      3.75000     -28.6500   2.4524553e-09      -8.0875202           3
      3.75000     -28.3500   5.7223956e-09      -7.7195434           7
      3.75000     -28.0500   7.3573658e-09      -7.6103989           9
      3.75000     -27.7500   1.1444791e-08      -7.4185134          14
      3.75000     -27.4500   1.7167187e-08      -7.2424221          21
      3.75000     -27.1500   2.9429463e-08      -7.0083389          36
      3.75000     -26.8500   2.6977008e-08      -7.0461275          33
      3.75000     -26.5500   2.5342038e-08      -7.0732797          31
      3.75000     -26.2500   3.1064433e-08      -6.9848578          38
      3.75000     -25.9500   3.2699404e-08      -6.9625814          40
      3.75000     -25.6500   2.0437127e-08      -7.1667014          25
      3.75000     -25.3500   6.5398807e-09      -7.6615514           8
      3.75000     -25.0500   1.6349702e-09      -8.2636114           2
      4.25000     -28.9500   1.7193084e-09      -8.2417675           2
      4.25000     -28.6500   1.7193084e-09      -8.2417675           2
      4.25000     -28.3500   3.4386168e-09      -7.9407375           4
      4.25000     -28.0500   3.4386168e-09      -7.9407375           4
      4.25000     -27.7500   5.1579252e-09      -7.7646462           6
      4.25000     -27.4500   5.1579252e-09      -7.7646462           6
      4.25000     -27.1500   8.5965420e-09      -7.5427975          10
      4.25000     -26.8500   1.0315850e-08      -7.4636162          12
      4.25000     -26.5500   1.0315850e-08      -7.4636162          12
      4.25000     -26.2500   6.0175794e-09      -7.6976994           7
      4.25000     -25.9500   8.5965420e-09      -7.5427975          10
      4.25000     -25.6500   8.5965420e-10      -8.5427975           1
      4.25000     -23.8500   8.5965420e-10      -8.5427975           1
      4.75000     -28.6500   9.0731483e-10      -8.5193633           1
      4.75000     -28.3500   9.0731483e-10      -8.5193633           1
      4.75000     -28.0500   1.8146297e-09      -8.2183333           2
      4.75000     -27.7500   1.8146297e-09      -8.2183333           2
      4.75000     -27.4500   4.5365741e-09      -7.8203933           5
      4.75000     -27.1500   1.8146297e-09      -8.2183333           2
      4.75000     -26.8500   2.7219445e-09      -8.0422420           3
      4.75000     -26.5500   6.3512038e-09      -7.6742652           7
      4.75000     -26.2500   9.0731483e-10      -8.5193633           1
