## 
##    alpha,  beta,   Mstar0_g,  c1, c2, alog10(phi_star_zero)
##    -1.300000   -3.440000  -26.510000   -0.684000   -0.845000   -5.920000
## ii, zz[ii],   jj,   mag,  c1, c2, alpha, Phi[ii,jj] 
##
   18  0.90000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.45799214e-12
   18  0.90000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.06489598e-12
   18  0.90000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.06370763e-11
   18  0.90000    3   -31.25000 -0.68400 -0.84500 -1.30000    1.86560854e-11
   18  0.90000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.27203334e-11
   18  0.90000    5   -30.75000 -0.68400 -0.84500 -1.30000    5.73869459e-11
   18  0.90000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.00648108e-10
   18  0.90000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.76519979e-10
   18  0.90000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.09580694e-10
   18  0.90000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.42926648e-10
   18  0.90000   10   -29.50000 -0.68400 -0.84500 -1.30000    9.52111168e-10
   18  0.90000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.66955283e-09
   18  0.90000   12   -29.00000 -0.68400 -0.84500 -1.30000    2.92723112e-09
   18  0.90000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.13124521e-09
   18  0.90000   14   -28.50000 -0.68400 -0.84500 -1.30000    8.99165631e-09
   18  0.90000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.57475739e-08
   18  0.90000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.75543712e-08
   18  0.90000   17   -27.75000 -0.68400 -0.84500 -1.30000    4.81416507e-08
   18  0.90000   18   -27.50000 -0.68400 -0.84500 -1.30000    8.39077643e-08
   18  0.90000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.45676140e-07
   18  0.90000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.51338633e-07
   18  0.90000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.29375120e-07
   18  0.90000   22   -26.50000 -0.68400 -0.84500 -1.30000    7.22380037e-07
   18  0.90000   23   -26.25000 -0.68400 -0.84500 -1.30000    1.18773278e-06
   18  0.90000   24   -26.00000 -0.68400 -0.84500 -1.30000    1.88970171e-06
   18  0.90000   25   -25.75000 -0.68400 -0.84500 -1.30000    2.87702005e-06
   18  0.90000   26   -25.50000 -0.68400 -0.84500 -1.30000    4.14975966e-06
   18  0.90000   27   -25.25000 -0.68400 -0.84500 -1.30000    5.63890717e-06
   18  0.90000   28   -25.00000 -0.68400 -0.84500 -1.30000    7.22600998e-06
   18  0.90000   29   -24.75000 -0.68400 -0.84500 -1.30000    8.79563140e-06
   18  0.90000   30   -24.50000 -0.68400 -0.84500 -1.30000    1.02785507e-05
   18  0.90000   31   -24.25000 -0.68400 -0.84500 -1.30000    1.16589963e-05
   18  0.90000   32   -24.00000 -0.68400 -0.84500 -1.30000    1.29566533e-05
   18  0.90000   33   -23.75000 -0.68400 -0.84500 -1.30000    1.42055142e-05
   18  0.90000   34   -23.50000 -0.68400 -0.84500 -1.30000    1.54404115e-05
   18  0.90000   35   -23.25000 -0.68400 -0.84500 -1.30000    1.66913687e-05
   18  0.90000   36   -23.00000 -0.68400 -0.84500 -1.30000    1.79825183e-05
   18  0.90000   37   -22.75000 -0.68400 -0.84500 -1.30000    1.93329342e-05
   18  0.90000   38   -22.50000 -0.68400 -0.84500 -1.30000    2.07579433e-05
   18  0.90000   39   -22.25000 -0.68400 -0.84500 -1.30000    2.22703402e-05
   18  0.90000   40   -22.00000 -0.68400 -0.84500 -1.30000    2.38813373e-05
   18  0.90000   41   -21.75000 -0.68400 -0.84500 -1.30000    2.56012681e-05
   18  0.90000   42   -21.50000 -0.68400 -0.84500 -1.30000    2.74400827e-05
   18  0.90000   43   -21.25000 -0.68400 -0.84500 -1.30000    2.94077072e-05
   18  0.90000   44   -21.00000 -0.68400 -0.84500 -1.30000    3.15142861e-05
   18  0.90000   45   -20.75000 -0.68400 -0.84500 -1.30000    3.37703641e-05
   18  0.90000   46   -20.50000 -0.68400 -0.84500 -1.30000    3.61870370e-05
   18  0.90000   47   -20.25000 -0.68400 -0.84500 -1.30000    3.87760483e-05
   18  0.90000   48   -20.00000 -0.68400 -0.84500 -1.30000    4.15499017e-05
   18  0.90000   49   -19.75000 -0.68400 -0.84500 -1.30000    4.45219230e-05
   18  0.90000   50   -19.50000 -0.68400 -0.84500 -1.30000    4.77063732e-05
   18  0.90000   51   -19.25000 -0.68400 -0.84500 -1.30000    5.11184662e-05
   18  0.90000   52   -19.00000 -0.68400 -0.84500 -1.30000    5.47745331e-05
   18  0.90000   53   -18.75000 -0.68400 -0.84500 -1.30000    5.86920505e-05
   18  0.90000   54   -18.50000 -0.68400 -0.84500 -1.30000    6.28897033e-05
   18  0.90000   55   -18.25000 -0.68400 -0.84500 -1.30000    6.73875693e-05
   18  0.90000   56   -18.00000 -0.68400 -0.84500 -1.30000    7.22070981e-05
   18  0.90000   57   -17.75000 -0.68400 -0.84500 -1.30000    7.73713109e-05
   18  0.90000   58   -17.50000 -0.68400 -0.84500 -1.30000    8.29048658e-05
   18  0.90000   59   -17.25000 -0.68400 -0.84500 -1.30000    8.88341747e-05
   19  0.95000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.51446476e-12
   19  0.95000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.16394045e-12
   19  0.95000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.08107984e-11
   19  0.95000    3   -31.25000 -0.68400 -0.84500 -1.30000    1.89607652e-11
   19  0.95000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.32546837e-11
   19  0.95000    5   -30.75000 -0.68400 -0.84500 -1.30000    5.83240747e-11
   19  0.95000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.02291536e-10
   19  0.95000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.79401646e-10
   19  0.95000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.14633319e-10
   19  0.95000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.51784063e-10
   19  0.95000   10   -29.50000 -0.68400 -0.84500 -1.30000    9.67634306e-10
   19  0.95000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.69674341e-09
   19  0.95000   12   -29.00000 -0.68400 -0.84500 -1.30000    2.97481906e-09
   19  0.95000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.21442001e-09
   19  0.95000   14   -28.50000 -0.68400 -0.84500 -1.30000    9.13670739e-09
   19  0.95000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.59996123e-08
   19  0.95000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.79896817e-08
   19  0.95000   17   -27.75000 -0.68400 -0.84500 -1.30000    4.88860294e-08
   19  0.95000   18   -27.50000 -0.68400 -0.84500 -1.30000    8.51595061e-08
   19  0.95000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.47721877e-07
   19  0.95000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.54518483e-07
   19  0.95000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.33873737e-07
   19  0.95000   22   -26.50000 -0.68400 -0.84500 -1.30000    7.27558984e-07
   19  0.95000   23   -26.25000 -0.68400 -0.84500 -1.30000    1.19051208e-06
   19  0.95000   24   -26.00000 -0.68400 -0.84500 -1.30000    1.88156469e-06
   19  0.95000   25   -25.75000 -0.68400 -0.84500 -1.30000    2.84035855e-06
   19  0.95000   26   -25.50000 -0.68400 -0.84500 -1.30000    4.05671335e-06
   19  0.95000   27   -25.25000 -0.68400 -0.84500 -1.30000    5.45667626e-06
   19  0.95000   28   -25.00000 -0.68400 -0.84500 -1.30000    6.92752110e-06
   19  0.95000   29   -24.75000 -0.68400 -0.84500 -1.30000    8.36777599e-06
   19  0.95000   30   -24.50000 -0.68400 -0.84500 -1.30000    9.72224916e-06
   19  0.95000   31   -24.25000 -0.68400 -0.84500 -1.30000    1.09833691e-05
   19  0.95000   32   -24.00000 -0.68400 -0.84500 -1.30000    1.21727971e-05
   19  0.95000   33   -23.75000 -0.68400 -0.84500 -1.30000    1.33227295e-05
   19  0.95000   34   -23.50000 -0.68400 -0.84500 -1.30000    1.44648229e-05
   19  0.95000   35   -23.25000 -0.68400 -0.84500 -1.30000    1.56259011e-05
   19  0.95000   36   -23.00000 -0.68400 -0.84500 -1.30000    1.68274037e-05
   19  0.95000   37   -22.75000 -0.68400 -0.84500 -1.30000    1.80862880e-05
   19  0.95000   38   -22.50000 -0.68400 -0.84500 -1.30000    1.94162549e-05
   19  0.95000   39   -22.25000 -0.68400 -0.84500 -1.30000    2.08288238e-05
   19  0.95000   40   -22.00000 -0.68400 -0.84500 -1.30000    2.23341849e-05
   19  0.95000   41   -21.75000 -0.68400 -0.84500 -1.30000    2.39417950e-05
   19  0.95000   42   -21.50000 -0.68400 -0.84500 -1.30000    2.56608328e-05
   19  0.95000   43   -21.25000 -0.68400 -0.84500 -1.30000    2.75004913e-05
   19  0.95000   44   -21.00000 -0.68400 -0.84500 -1.30000    2.94701968e-05
   19  0.95000   45   -20.75000 -0.68400 -0.84500 -1.30000    3.15797733e-05
   19  0.95000   46   -20.50000 -0.68400 -0.84500 -1.30000    3.38395803e-05
   19  0.95000   47   -20.25000 -0.68400 -0.84500 -1.30000    3.62605715e-05
   19  0.95000   48   -20.00000 -0.68400 -0.84500 -1.30000    3.88544358e-05
   19  0.95000   49   -19.75000 -0.68400 -0.84500 -1.30000    4.16336225e-05
   19  0.95000   50   -19.50000 -0.68400 -0.84500 -1.30000    4.46114536e-05
   19  0.95000   51   -19.25000 -0.68400 -0.84500 -1.30000    4.78021902e-05
   19  0.95000   52   -19.00000 -0.68400 -0.84500 -1.30000    5.12210645e-05
   19  0.95000   53   -18.75000 -0.68400 -0.84500 -1.30000    5.48844255e-05
   19  0.95000   54   -18.50000 -0.68400 -0.84500 -1.30000    5.88097573e-05
   19  0.95000   55   -18.25000 -0.68400 -0.84500 -1.30000    6.30158174e-05
   19  0.95000   56   -18.00000 -0.68400 -0.84500 -1.30000    6.75226765e-05
   19  0.95000   57   -17.75000 -0.68400 -0.84500 -1.30000    7.23518679e-05
   19  0.95000   58   -17.50000 -0.68400 -0.84500 -1.30000    7.75264416e-05
   19  0.95000   59   -17.25000 -0.68400 -0.84500 -1.30000    8.30710705e-05
   20  1.00000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.57186329e-12
   20  1.00000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.26460992e-12
   20  1.00000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.09873456e-11
   20  1.00000    3   -31.25000 -0.68400 -0.84500 -1.30000    1.92703995e-11
   20  1.00000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.37977216e-11
   20  1.00000    5   -30.75000 -0.68400 -0.84500 -1.30000    5.92764240e-11
   20  1.00000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.03961652e-10
   20  1.00000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.82330442e-10
   20  1.00000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.19768434e-10
   20  1.00000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.60785751e-10
   20  1.00000   10   -29.50000 -0.68400 -0.84500 -1.30000    9.83408133e-10
   20  1.00000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.72436987e-09
   20  1.00000   12   -29.00000 -0.68400 -0.84500 -1.30000    3.02316172e-09
   20  1.00000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.29888800e-09
   20  1.00000   14   -28.50000 -0.68400 -0.84500 -1.30000    9.28394162e-09
   20  1.00000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.62552354e-08
   20  1.00000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.84305806e-08
   20  1.00000   17   -27.75000 -0.68400 -0.84500 -1.30000    4.96382562e-08
   20  1.00000   18   -27.50000 -0.68400 -0.84500 -1.30000    8.64196537e-08
   20  1.00000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.49767885e-07
   20  1.00000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.57661213e-07
   20  1.00000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.38216034e-07
   20  1.00000   22   -26.50000 -0.68400 -0.84500 -1.30000    7.32266415e-07
   20  1.00000   23   -26.25000 -0.68400 -0.84500 -1.30000    1.19211802e-06
   20  1.00000   24   -26.00000 -0.68400 -0.84500 -1.30000    1.87100215e-06
   20  1.00000   25   -25.75000 -0.68400 -0.84500 -1.30000    2.79969913e-06
   20  1.00000   26   -25.50000 -0.68400 -0.84500 -1.30000    3.95889992e-06
   20  1.00000   27   -25.25000 -0.68400 -0.84500 -1.30000    5.27154862e-06
   20  1.00000   28   -25.00000 -0.68400 -0.84500 -1.30000    6.63188302e-06
   20  1.00000   29   -24.75000 -0.68400 -0.84500 -1.30000    7.95191136e-06
   20  1.00000   30   -24.50000 -0.68400 -0.84500 -1.30000    9.18873138e-06
   20  1.00000   31   -24.25000 -0.68400 -0.84500 -1.30000    1.03412949e-05
   20  1.00000   32   -24.00000 -0.68400 -0.84500 -1.30000    1.14323184e-05
   20  1.00000   33   -23.75000 -0.68400 -0.84500 -1.30000    1.24919879e-05
   20  1.00000   34   -23.50000 -0.68400 -0.84500 -1.30000    1.35489590e-05
   20  1.00000   35   -23.25000 -0.68400 -0.84500 -1.30000    1.46271605e-05
   20  1.00000   36   -23.00000 -0.68400 -0.84500 -1.30000    1.57456361e-05
   20  1.00000   37   -22.75000 -0.68400 -0.84500 -1.30000    1.69194664e-05
   20  1.00000   38   -22.50000 -0.68400 -0.84500 -1.30000    1.81609139e-05
   20  1.00000   39   -22.25000 -0.68400 -0.84500 -1.30000    1.94803706e-05
   20  1.00000   40   -22.00000 -0.68400 -0.84500 -1.30000    2.08871006e-05
   20  1.00000   41   -21.75000 -0.68400 -0.84500 -1.30000    2.23897823e-05
   20  1.00000   42   -21.50000 -0.68400 -0.84500 -1.30000    2.39968831e-05
   20  1.00000   43   -21.25000 -0.68400 -0.84500 -1.30000    2.57169195e-05
   20  1.00000   44   -21.00000 -0.68400 -0.84500 -1.30000    2.75586644e-05
   20  1.00000   45   -20.75000 -0.68400 -0.84500 -1.30000    2.95312657e-05
   20  1.00000   46   -20.50000 -0.68400 -0.84500 -1.30000    3.16443911e-05
   20  1.00000   47   -20.25000 -0.68400 -0.84500 -1.30000    3.39082690e-05
   20  1.00000   48   -20.00000 -0.68400 -0.84500 -1.30000    3.63338222e-05
   20  1.00000   49   -19.75000 -0.68400 -0.84500 -1.30000    3.89326960e-05
   20  1.00000   50   -19.50000 -0.68400 -0.84500 -1.30000    4.17173251e-05
   20  1.00000   51   -19.25000 -0.68400 -0.84500 -1.30000    4.47010498e-05
   20  1.00000   52   -19.00000 -0.68400 -0.84500 -1.30000    4.78981165e-05
   20  1.00000   53   -18.75000 -0.68400 -0.84500 -1.30000    5.13238156e-05
   20  1.00000   54   -18.50000 -0.68400 -0.84500 -1.30000    5.49944925e-05
   20  1.00000   55   -18.25000 -0.68400 -0.84500 -1.30000    5.89276788e-05
   20  1.00000   56   -18.00000 -0.68400 -0.84500 -1.30000    6.31421717e-05
   20  1.00000   57   -17.75000 -0.68400 -0.84500 -1.30000    6.76580603e-05
   20  1.00000   58   -17.50000 -0.68400 -0.84500 -1.30000    7.24969286e-05
   20  1.00000   59   -17.25000 -0.68400 -0.84500 -1.30000    7.76818561e-05
   21  1.05000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.63019944e-12
   21  1.05000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.36692348e-12
   21  1.05000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.11668001e-11
   21  1.05000    3   -31.25000 -0.68400 -0.84500 -1.30000    1.95851321e-11
   21  1.05000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.43496967e-11
   21  1.05000    5   -30.75000 -0.68400 -0.84500 -1.30000    6.02444483e-11
   21  1.05000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.05659224e-10
   21  1.05000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.85306950e-10
   21  1.05000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.24987065e-10
   21  1.05000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.69933378e-10
   21  1.05000   10   -29.50000 -0.68400 -0.84500 -1.30000    9.99437644e-10
   21  1.05000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.75244097e-09
   21  1.05000   12   -29.00000 -0.68400 -0.84500 -1.30000    3.07227155e-09
   21  1.05000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.38466871e-09
   21  1.05000   14   -28.50000 -0.68400 -0.84500 -1.30000    9.43338296e-09
   21  1.05000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.65144591e-08
   21  1.05000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.88770412e-08
   21  1.05000   17   -27.75000 -0.68400 -0.84500 -1.30000    5.03981070e-08
   21  1.05000   18   -27.50000 -0.68400 -0.84500 -1.30000    8.76872761e-08
   21  1.05000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.51811207e-07
   21  1.05000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.60758640e-07
   21  1.05000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.42381889e-07
   21  1.05000   22   -26.50000 -0.68400 -0.84500 -1.30000    7.36460152e-07
   21  1.05000   23   -26.25000 -0.68400 -0.84500 -1.30000    1.19248261e-06
   21  1.05000   24   -26.00000 -0.68400 -0.84500 -1.30000    1.85795864e-06
   21  1.05000   25   -25.75000 -0.68400 -0.84500 -1.30000    2.75513321e-06
   21  1.05000   26   -25.50000 -0.68400 -0.84500 -1.30000    3.85675958e-06
   21  1.05000   27   -25.25000 -0.68400 -0.84500 -1.30000    5.08438734e-06
   21  1.05000   28   -25.00000 -0.68400 -0.84500 -1.30000    6.34013077e-06
   21  1.05000   29   -24.75000 -0.68400 -0.84500 -1.30000    7.54876237e-06
   21  1.05000   30   -24.50000 -0.68400 -0.84500 -1.30000    8.67800100e-06
   21  1.05000   31   -24.25000 -0.68400 -0.84500 -1.30000    9.73185433e-06
   21  1.05000   32   -24.00000 -0.68400 -0.84500 -1.30000    1.07333717e-05
   21  1.05000   33   -23.75000 -0.68400 -0.84500 -1.30000    1.17106174e-05
   21  1.05000   34   -23.50000 -0.68400 -0.84500 -1.30000    1.26894411e-05
   21  1.05000   35   -23.25000 -0.68400 -0.84500 -1.30000    1.36911622e-05
   21  1.05000   36   -23.00000 -0.68400 -0.84500 -1.30000    1.47326900e-05
   21  1.05000   37   -22.75000 -0.68400 -0.84500 -1.30000    1.58274561e-05
   21  1.05000   38   -22.50000 -0.68400 -0.84500 -1.30000    1.69864361e-05
   21  1.05000   39   -22.25000 -0.68400 -0.84500 -1.30000    1.82190252e-05
   21  1.05000   40   -22.00000 -0.68400 -0.84500 -1.30000    1.95336615e-05
   21  1.05000   41   -21.75000 -0.68400 -0.84500 -1.30000    2.09383143e-05
   21  1.05000   42   -21.50000 -0.68400 -0.84500 -1.30000    2.24407977e-05
   21  1.05000   43   -21.25000 -0.68400 -0.84500 -1.30000    2.40490135e-05
   21  1.05000   44   -21.00000 -0.68400 -0.84500 -1.30000    2.57711217e-05
   21  1.05000   45   -20.75000 -0.68400 -0.84500 -1.30000    2.76156552e-05
   21  1.05000   46   -20.50000 -0.68400 -0.84500 -1.30000    2.95916234e-05
   21  1.05000   47   -20.25000 -0.68400 -0.84500 -1.30000    3.17085978e-05
   21  1.05000   48   -20.00000 -0.68400 -0.84500 -1.30000    3.39767648e-05
   21  1.05000   49   -19.75000 -0.68400 -0.84500 -1.30000    3.64070220e-05
   21  1.05000   50   -19.50000 -0.68400 -0.84500 -1.30000    3.90109890e-05
   21  1.05000   51   -19.25000 -0.68400 -0.84500 -1.30000    4.18011405e-05
   21  1.05000   52   -19.00000 -0.68400 -0.84500 -1.30000    4.47908023e-05
   21  1.05000   53   -18.75000 -0.68400 -0.84500 -1.30000    4.79942537e-05
   21  1.05000   54   -18.50000 -0.68400 -0.84500 -1.30000    5.14268067e-05
   21  1.05000   55   -18.25000 -0.68400 -0.84500 -1.30000    5.51048324e-05
   21  1.05000   56   -18.00000 -0.68400 -0.84500 -1.30000    5.90459058e-05
   21  1.05000   57   -17.75000 -0.68400 -0.84500 -1.30000    6.32688316e-05
   21  1.05000   58   -17.50000 -0.68400 -0.84500 -1.30000    6.77937787e-05
   21  1.05000   59   -17.25000 -0.68400 -0.84500 -1.30000    7.26423459e-05
   22  1.10000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.68948795e-12
   22  1.10000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.47090714e-12
   22  1.10000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.13491586e-11
   22  1.10000    3   -31.25000 -0.68400 -0.84500 -1.30000    1.99049596e-11
   22  1.10000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.49106022e-11
   22  1.10000    5   -30.75000 -0.68400 -0.84500 -1.30000    6.12281198e-11
   22  1.10000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.07384233e-10
   22  1.10000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.88331920e-10
   22  1.10000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.30290489e-10
   22  1.10000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.79229165e-10
   22  1.10000   10   -29.50000 -0.68400 -0.84500 -1.30000    1.01572428e-09
   22  1.10000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.78095849e-09
   22  1.10000   12   -29.00000 -0.68400 -0.84500 -1.30000    3.12215209e-09
   22  1.10000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.47176482e-09
   22  1.10000   14   -28.50000 -0.68400 -0.84500 -1.30000    9.58502611e-09
   22  1.10000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.67772480e-08
   22  1.10000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.93289091e-08
   22  1.10000   17   -27.75000 -0.68400 -0.84500 -1.30000    5.11651059e-08
   22  1.10000   18   -27.50000 -0.68400 -0.84500 -1.30000    8.89609808e-08
   22  1.10000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.53848021e-07
   22  1.10000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.63800956e-07
   22  1.10000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.46348366e-07
   22  1.10000   22   -26.50000 -0.68400 -0.84500 -1.30000    7.40093867e-07
   22  1.10000   23   -26.25000 -0.68400 -0.84500 -1.30000    1.19153628e-06
   22  1.10000   24   -26.00000 -0.68400 -0.84500 -1.30000    1.84238775e-06
   22  1.10000   25   -25.75000 -0.68400 -0.84500 -1.30000    2.70677651e-06
   22  1.10000   26   -25.50000 -0.68400 -0.84500 -1.30000    3.75075274e-06
   22  1.10000   27   -25.25000 -0.68400 -0.84500 -1.30000    4.89602235e-06
   22  1.10000   28   -25.00000 -0.68400 -0.84500 -1.30000    6.05318291e-06
   22  1.10000   29   -24.75000 -0.68400 -0.84500 -1.30000    7.15888700e-06
   22  1.10000   30   -24.50000 -0.68400 -0.84500 -1.30000    8.18988883e-06
   22  1.10000   31   -24.25000 -0.68400 -0.84500 -1.30000    9.15401142e-06
   22  1.10000   32   -24.00000 -0.68400 -0.84500 -1.30000    1.00740763e-05
   22  1.10000   33   -23.75000 -0.68400 -0.84500 -1.30000    1.09759912e-05
   22  1.10000   34   -23.50000 -0.68400 -0.84500 -1.30000    1.18830039e-05
   22  1.10000   35   -23.25000 -0.68400 -0.84500 -1.30000    1.28140882e-05
   22  1.10000   36   -23.00000 -0.68400 -0.84500 -1.30000    1.37842590e-05
   22  1.10000   37   -22.75000 -0.68400 -0.84500 -1.30000    1.48054878e-05
   22  1.10000   38   -22.50000 -0.68400 -0.84500 -1.30000    1.58876210e-05
   22  1.10000   39   -22.25000 -0.68400 -0.84500 -1.30000    1.70391540e-05
   22  1.10000   40   -22.00000 -0.68400 -0.84500 -1.30000    1.82677868e-05
   22  1.10000   41   -21.75000 -0.68400 -0.84500 -1.30000    1.95808389e-05
   22  1.10000   42   -21.50000 -0.68400 -0.84500 -1.30000    2.09855407e-05
   22  1.10000   43   -21.25000 -0.68400 -0.84500 -1.30000    2.24892210e-05
   22  1.10000   44   -21.00000 -0.68400 -0.84500 -1.30000    2.40994759e-05
   22  1.10000   45   -20.75000 -0.68400 -0.84500 -1.30000    2.58242617e-05
   22  1.10000   46   -20.50000 -0.68400 -0.84500 -1.30000    2.76719802e-05
   22  1.10000   47   -20.25000 -0.68400 -0.84500 -1.30000    2.96515809e-05
   22  1.10000   48   -20.00000 -0.68400 -0.84500 -1.30000    3.17725790e-05
   22  1.10000   49   -19.75000 -0.68400 -0.84500 -1.30000    3.40451516e-05
   22  1.10000   50   -19.50000 -0.68400 -0.84500 -1.30000    3.64801817e-05
   22  1.10000   51   -19.25000 -0.68400 -0.84500 -1.30000    3.90893147e-05
   22  1.10000   52   -19.00000 -0.68400 -0.84500 -1.30000    4.18850177e-05
   22  1.10000   53   -18.75000 -0.68400 -0.84500 -1.30000    4.48806422e-05
   22  1.10000   54   -18.50000 -0.68400 -0.84500 -1.30000    4.80905037e-05
   22  1.10000   55   -18.25000 -0.68400 -0.84500 -1.30000    5.15299143e-05
   22  1.10000   56   -18.00000 -0.68400 -0.84500 -1.30000    5.52153069e-05
   22  1.10000   57   -17.75000 -0.68400 -0.84500 -1.30000    5.91642820e-05
   22  1.10000   58   -17.50000 -0.68400 -0.84500 -1.30000    6.33956661e-05
   22  1.10000   59   -17.25000 -0.68400 -0.84500 -1.30000    6.79296863e-05
   23  1.15000    0   -32.00000 -0.68400 -0.84500 -1.30000    3.74974444e-12
   23  1.15000    1   -31.75000 -0.68400 -0.84500 -1.30000    6.57658910e-12
   23  1.15000    2   -31.50000 -0.68400 -0.84500 -1.30000    1.15345207e-11
   23  1.15000    3   -31.25000 -0.68400 -0.84500 -1.30000    2.02300485e-11
   23  1.15000    4   -31.00000 -0.68400 -0.84500 -1.30000    3.54807399e-11
   23  1.15000    5   -30.75000 -0.68400 -0.84500 -1.30000    6.22279797e-11
   23  1.15000    6   -30.50000 -0.68400 -0.84500 -1.30000    1.09137609e-10
   23  1.15000    7   -30.25000 -0.68400 -0.84500 -1.30000    1.91406155e-10
   23  1.15000    8   -30.00000 -0.68400 -0.84500 -1.30000    3.35680095e-10
   23  1.15000    9   -29.75000 -0.68400 -0.84500 -1.30000    5.88675608e-10
   23  1.15000   10   -29.50000 -0.68400 -0.84500 -1.30000    1.03227438e-09
   23  1.15000   11   -29.25000 -0.68400 -0.84500 -1.30000    1.80993309e-09
   23  1.15000   12   -29.00000 -0.68400 -0.84500 -1.30000    3.17282045e-09
   23  1.15000   13   -28.75000 -0.68400 -0.84500 -1.30000    5.56020163e-09
   23  1.15000   14   -28.50000 -0.68400 -0.84500 -1.30000    9.73890568e-09
   23  1.15000   15   -28.25000 -0.68400 -0.84500 -1.30000    1.70436323e-08
   23  1.15000   16   -28.00000 -0.68400 -0.84500 -1.30000    2.97861593e-08
   23  1.15000   17   -27.75000 -0.68400 -0.84500 -1.30000    5.19389509e-08
   23  1.15000   18   -27.50000 -0.68400 -0.84500 -1.30000    9.02396948e-08
   23  1.15000   19   -27.25000 -0.68400 -0.84500 -1.30000    1.55874929e-07
   23  1.15000   20   -27.00000 -0.68400 -0.84500 -1.30000    2.66778841e-07
   23  1.15000   21   -26.75000 -0.68400 -0.84500 -1.30000    4.50093324e-07
