   60  2.70000   12   -29.00000  1.23000 -0.20600 -3.29000    9.12199560e-09
   60  2.70000   13   -28.75000  1.23000 -0.20600 -3.29000    1.52867248e-08
   60  2.70000   14   -28.50000  1.23000 -0.20600 -3.29000    2.54685268e-08
   60  2.70000   15   -28.25000  1.23000 -0.20600 -3.29000    4.20623110e-08
   60  2.70000   16   -28.00000  1.23000 -0.20600 -3.29000    6.85786929e-08
   60  2.70000   17   -27.75000  1.23000 -0.20600 -3.29000    1.09765978e-07
   60  2.70000   18   -27.50000  1.23000 -0.20600 -3.29000    1.71268837e-07
   60  2.70000   19   -27.25000  1.23000 -0.20600 -3.29000    2.58449660e-07
   60  2.70000   20   -27.00000  1.23000 -0.20600 -3.29000    3.74343529e-07
   60  2.70000   21   -26.75000  1.23000 -0.20600 -3.29000    5.17633737e-07
   60  2.70000   22   -26.50000  1.23000 -0.20600 -3.29000    6.82283087e-07
   60  2.70000   23   -26.25000  1.23000 -0.20600 -3.29000    8.59662691e-07
   60  2.70000   24   -26.00000  1.23000 -0.20600 -3.29000    1.04191156e-06
   60  2.70000   25   -25.75000  1.23000 -0.20600 -3.29000    1.22429901e-06
   60  2.70000   26   -25.50000  1.23000 -0.20600 -3.29000    1.40561201e-06
   60  2.70000   27   -25.25000  1.23000 -0.20600 -3.29000    1.58721468e-06
   60  2.70000   28   -25.00000  1.23000 -0.20600 -3.29000    1.77183506e-06
   60  2.70000   29   -24.75000  1.23000 -0.20600 -3.29000    1.96266888e-06
   60  2.70000   30   -24.50000  1.23000 -0.20600 -3.29000    2.16289732e-06
   60  2.70000   31   -24.25000  1.23000 -0.20600 -3.29000    2.37550398e-06
   60  2.70000   32   -24.00000  1.23000 -0.20600 -3.29000    2.60325623e-06
   60  2.70000   33   -23.75000  1.23000 -0.20600 -3.29000    2.84875546e-06
   60  2.70000   34   -23.50000  1.23000 -0.20600 -3.29000    3.11451186e-06
   60  2.70000   35   -23.25000  1.23000 -0.20600 -3.29000    3.40301585e-06
   60  2.70000   36   -23.00000  1.23000 -0.20600 -3.29000    3.71680403e-06
   60  2.70000   37   -22.75000  1.23000 -0.20600 -3.29000    4.05850960e-06
   60  2.70000   38   -22.50000  1.23000 -0.20600 -3.29000    4.43091631e-06
   60  2.70000   39   -22.25000  1.23000 -0.20600 -3.29000    4.83699114e-06
   61  2.74000    0   -32.00000  1.23000 -0.20600 -3.29000    1.61051953e-11
   61  2.74000    1   -31.75000  1.23000 -0.20600 -3.29000    2.72860467e-11
   61  2.74000    2   -31.50000  1.23000 -0.20600 -3.29000    4.62275773e-11
   61  2.74000    3   -31.25000  1.23000 -0.20600 -3.29000    7.83139803e-11
   61  2.74000    4   -31.00000  1.23000 -0.20600 -3.29000    1.32661229e-10
   61  2.74000    5   -30.75000  1.23000 -0.20600 -3.29000    2.24696442e-10
   61  2.74000    6   -30.50000  1.23000 -0.20600 -3.29000    3.80510484e-10
   61  2.74000    7   -30.25000  1.23000 -0.20600 -3.29000    6.44184539e-10
   61  2.74000    8   -30.00000  1.23000 -0.20600 -3.29000    1.09007892e-09
   61  2.74000    9   -29.75000  1.23000 -0.20600 -3.29000    1.84332505e-09
   61  2.74000   10   -29.50000  1.23000 -0.20600 -3.29000    3.11369486e-09
   61  2.74000   11   -29.25000  1.23000 -0.20600 -3.29000    5.25080779e-09
   61  2.74000   12   -29.00000  1.23000 -0.20600 -3.29000    8.83207019e-09
   61  2.74000   13   -28.75000  1.23000 -0.20600 -3.29000    1.47977914e-08
   61  2.74000   14   -28.50000  1.23000 -0.20600 -3.29000    2.46461891e-08
   61  2.74000   15   -28.25000  1.23000 -0.20600 -3.29000    4.06851939e-08
   61  2.74000   16   -28.00000  1.23000 -0.20600 -3.29000    6.62883508e-08
   61  2.74000   17   -27.75000  1.23000 -0.20600 -3.29000    1.05998460e-07
   61  2.74000   18   -27.50000  1.23000 -0.20600 -3.29000    1.65176672e-07
   61  2.74000   19   -27.25000  1.23000 -0.20600 -3.29000    2.48847101e-07
   61  2.74000   20   -27.00000  1.23000 -0.20600 -3.29000    3.59736788e-07
   61  2.74000   21   -26.75000  1.23000 -0.20600 -3.29000    4.96394364e-07
   61  2.74000   22   -26.50000  1.23000 -0.20600 -3.29000    6.52940571e-07
   61  2.74000   23   -26.25000  1.23000 -0.20600 -3.29000    8.21173046e-07
   61  2.74000   24   -26.00000  1.23000 -0.20600 -3.29000    9.93747449e-07
   61  2.74000   25   -25.75000  1.23000 -0.20600 -3.29000    1.16633646e-06
   61  2.74000   26   -25.50000  1.23000 -0.20600 -3.29000    1.33792264e-06
   61  2.74000   27   -25.25000  1.23000 -0.20600 -3.29000    1.50987682e-06
   61  2.74000   28   -25.00000  1.23000 -0.20600 -3.29000    1.68481506e-06
   61  2.74000   29   -24.75000  1.23000 -0.20600 -3.29000    1.86576790e-06
   61  2.74000   30   -24.50000  1.23000 -0.20600 -3.29000    2.05574111e-06
   61  2.74000   31   -24.25000  1.23000 -0.20600 -3.29000    2.25754934e-06
   61  2.74000   32   -24.00000  1.23000 -0.20600 -3.29000    2.47380331e-06
   61  2.74000   33   -23.75000  1.23000 -0.20600 -3.29000    2.70696000e-06
   61  2.74000   34   -23.50000  1.23000 -0.20600 -3.29000    2.95939321e-06
   61  2.74000   35   -23.25000  1.23000 -0.20600 -3.29000    3.23346194e-06
   61  2.74000   36   -23.00000  1.23000 -0.20600 -3.29000    3.53156770e-06
   61  2.74000   37   -22.75000  1.23000 -0.20600 -3.29000    3.85621070e-06
   61  2.74000   38   -22.50000  1.23000 -0.20600 -3.29000    4.21003097e-06
   61  2.74000   39   -22.25000  1.23000 -0.20600 -3.29000    4.59584589e-06
   62  2.78000    0   -32.00000  1.23000 -0.20600 -3.29000    1.55236414e-11
   62  2.78000    1   -31.75000  1.23000 -0.20600 -3.29000    2.63007290e-11
   62  2.78000    2   -31.50000  1.23000 -0.20600 -3.29000    4.45582009e-11
   62  2.78000    3   -31.25000  1.23000 -0.20600 -3.29000    7.54857218e-11
   62  2.78000    4   -31.00000  1.23000 -0.20600 -3.29000    1.27869798e-10
   62  2.78000    5   -30.75000  1.23000 -0.20600 -3.29000    2.16579643e-10
   62  2.78000    6   -30.50000  1.23000 -0.20600 -3.29000    3.66762037e-10
   62  2.78000    7   -30.25000  1.23000 -0.20600 -3.29000    6.20900720e-10
   62  2.78000    8   -30.00000  1.23000 -0.20600 -3.29000    1.05065645e-09
   62  2.78000    9   -29.75000  1.23000 -0.20600 -3.29000    1.77660409e-09
   62  2.78000   10   -29.50000  1.23000 -0.20600 -3.29000    3.00084180e-09
   62  2.78000   11   -29.25000  1.23000 -0.20600 -3.29000    5.06010744e-09
   62  2.78000   12   -29.00000  1.23000 -0.20600 -3.29000    8.51030180e-09
   62  2.78000   13   -28.75000  1.23000 -0.20600 -3.29000    1.42561198e-08
   62  2.78000   14   -28.50000  1.23000 -0.20600 -3.29000    2.37375826e-08
   62  2.78000   15   -28.25000  1.23000 -0.20600 -3.29000    3.91695032e-08
   62  2.78000   16   -28.00000  1.23000 -0.20600 -3.29000    6.37814779e-08
   62  2.78000   17   -27.75000  1.23000 -0.20600 -3.29000    1.01905769e-07
   62  2.78000   18   -27.50000  1.23000 -0.20600 -3.29000    1.58622910e-07
   62  2.78000   19   -27.25000  1.23000 -0.20600 -3.29000    2.38637398e-07
   62  2.78000   20   -27.00000  1.23000 -0.20600 -3.29000    3.44407084e-07
   62  2.78000   21   -26.75000  1.23000 -0.20600 -3.29000    4.74394966e-07
   62  2.78000   22   -26.50000  1.23000 -0.20600 -3.29000    6.22914627e-07
   62  2.78000   23   -26.25000  1.23000 -0.20600 -3.29000    7.82190284e-07
   62  2.78000   24   -26.00000  1.23000 -0.20600 -3.29000    9.45359773e-07
   62  2.78000   25   -25.75000  1.23000 -0.20600 -3.29000    1.10845474e-06
   62  2.78000   26   -25.50000  1.23000 -0.20600 -3.29000    1.27061674e-06
   62  2.78000   27   -25.25000  1.23000 -0.20600 -3.29000    1.43320312e-06
   62  2.78000   28   -25.00000  1.23000 -0.20600 -3.29000    1.59871297e-06
   62  2.78000   29   -24.75000  1.23000 -0.20600 -3.29000    1.77001596e-06
   62  2.78000   30   -24.50000  1.23000 -0.20600 -3.29000    1.94994686e-06
   62  2.78000   31   -24.25000  1.23000 -0.20600 -3.29000    2.14115903e-06
   62  2.78000   32   -24.00000  1.23000 -0.20600 -3.29000    2.34611389e-06
   62  2.78000   33   -23.75000  1.23000 -0.20600 -3.29000    2.56712951e-06
   62  2.78000   34   -23.50000  1.23000 -0.20600 -3.29000    2.80644804e-06
   62  2.78000   35   -23.25000  1.23000 -0.20600 -3.29000    3.06629909e-06
   62  2.78000   36   -23.00000  1.23000 -0.20600 -3.29000    3.34895662e-06
   62  2.78000   37   -22.75000  1.23000 -0.20600 -3.29000    3.65678625e-06
   62  2.78000   38   -22.50000  1.23000 -0.20600 -3.29000    3.99228975e-06
   62  2.78000   39   -22.25000  1.23000 -0.20600 -3.29000    4.35813854e-06
   63  2.82000    0   -32.00000  1.23000 -0.20600 -3.29000    1.48905038e-11
   63  2.82000    1   -31.75000  1.23000 -0.20600 -3.29000    2.52280245e-11
   63  2.82000    2   -31.50000  1.23000 -0.20600 -3.29000    4.27407831e-11
   63  2.82000    3   -31.25000  1.23000 -0.20600 -3.29000    7.24067126e-11
   63  2.82000    4   -31.00000  1.23000 -0.20600 -3.29000    1.22653721e-10
   63  2.82000    5   -30.75000  1.23000 -0.20600 -3.29000    2.07743947e-10
   63  2.82000    6   -30.50000  1.23000 -0.20600 -3.29000    3.51796786e-10
   63  2.82000    7   -30.25000  1.23000 -0.20600 -3.29000    5.95559047e-10
   63  2.82000    8   -30.00000  1.23000 -0.20600 -3.29000    1.00775710e-09
   63  2.82000    9   -29.75000  1.23000 -0.20600 -3.29000    1.70401748e-09
   63  2.82000   10   -29.50000  1.23000 -0.20600 -3.29000    2.87811663e-09
   63  2.82000   11   -29.25000  1.23000 -0.20600 -3.29000    4.85285279e-09
   63  2.82000   12   -29.00000  1.23000 -0.20600 -3.29000    8.16092882e-09
   63  2.82000   13   -28.75000  1.23000 -0.20600 -3.29000    1.36688136e-08
   63  2.82000   14   -28.50000  1.23000 -0.20600 -3.29000    2.27545272e-08
   63  2.82000   15   -28.25000  1.23000 -0.20600 -3.29000    3.75347504e-08
   63  2.82000   16   -28.00000  1.23000 -0.20600 -3.29000    6.10897217e-08
   63  2.82000   17   -27.75000  1.23000 -0.20600 -3.29000    9.75381482e-08
   63  2.82000   18   -27.50000  1.23000 -0.20600 -3.29000    1.51684560e-07
   63  2.82000   19   -27.25000  1.23000 -0.20600 -3.29000    2.27933242e-07
   63  2.82000   20   -27.00000  1.23000 -0.20600 -3.29000    3.28509174e-07
   63  2.82000   21   -26.75000  1.23000 -0.20600 -3.29000    4.51833245e-07
   63  2.82000   22   -26.50000  1.23000 -0.20600 -3.29000    5.92439790e-07
   63  2.82000   23   -26.25000  1.23000 -0.20600 -3.29000    7.42974350e-07
   63  2.82000   24   -26.00000  1.23000 -0.20600 -3.29000    8.97024449e-07
   63  2.82000   25   -25.75000  1.23000 -0.20600 -3.29000    1.05093864e-06
   63  2.82000   26   -25.50000  1.23000 -0.20600 -3.29000    1.20398568e-06
   63  2.82000   27   -25.25000  1.23000 -0.20600 -3.29000    1.35749417e-06
   63  2.82000   28   -25.00000  1.23000 -0.20600 -3.29000    1.51384222e-06
   63  2.82000   29   -24.75000  1.23000 -0.20600 -3.29000    1.67574171e-06
   63  2.82000   30   -24.50000  1.23000 -0.20600 -3.29000    1.84586463e-06
   63  2.82000   31   -24.25000  1.23000 -0.20600 -3.29000    2.02670913e-06
   63  2.82000   32   -24.00000  1.23000 -0.20600 -3.29000    2.22059361e-06
   63  2.82000   33   -23.75000  1.23000 -0.20600 -3.29000    2.42970327e-06
   63  2.82000   34   -23.50000  1.23000 -0.20600 -3.29000    2.65615222e-06
   63  2.82000   35   -23.25000  1.23000 -0.20600 -3.29000    2.90204707e-06
   63  2.82000   36   -23.00000  1.23000 -0.20600 -3.29000    3.16953401e-06
   63  2.82000   37   -22.75000  1.23000 -0.20600 -3.29000    3.46085176e-06
   63  2.82000   38   -22.50000  1.23000 -0.20600 -3.29000    3.77836454e-06
   63  2.82000   39   -22.25000  1.23000 -0.20600 -3.29000    4.12459849e-06
   64  2.86000    0   -32.00000  1.23000 -0.20600 -3.29000    1.42138428e-11
   64  2.86000    1   -31.75000  1.23000 -0.20600 -3.29000    2.40815839e-11
   64  2.86000    2   -31.50000  1.23000 -0.20600 -3.29000    4.07984757e-11
   64  2.86000    3   -31.25000  1.23000 -0.20600 -3.29000    6.91162405e-11
   64  2.86000    4   -31.00000  1.23000 -0.20600 -3.29000    1.17079443e-10
   64  2.86000    5   -30.75000  1.23000 -0.20600 -3.29000    1.98301819e-10
   64  2.86000    6   -30.50000  1.23000 -0.20600 -3.29000    3.35805272e-10
   64  2.86000    7   -30.25000  1.23000 -0.20600 -3.29000    5.68482095e-10
   64  2.86000    8   -30.00000  1.23000 -0.20600 -3.29000    9.61926316e-10
   64  2.86000    9   -29.75000  1.23000 -0.20600 -3.29000    1.62648639e-09
   64  2.86000   10   -29.50000  1.23000 -0.20600 -3.29000    2.74707568e-09
   64  2.86000   11   -29.25000  1.23000 -0.20600 -3.29000    4.63166394e-09
   64  2.86000   12   -29.00000  1.23000 -0.20600 -3.29000    7.78835574e-09
   64  2.86000   13   -28.75000  1.23000 -0.20600 -3.29000    1.30432340e-08
   64  2.86000   14   -28.50000  1.23000 -0.20600 -3.29000    2.17092335e-08
   64  2.86000   15   -28.25000  1.23000 -0.20600 -3.29000    3.58009444e-08
   64  2.86000   16   -28.00000  1.23000 -0.20600 -3.29000    5.82453623e-08
   64  2.86000   17   -27.75000  1.23000 -0.20600 -3.29000    9.29462942e-08
   64  2.86000   18   -27.50000  1.23000 -0.20600 -3.29000    1.44438388e-07
   64  2.86000   19   -27.25000  1.23000 -0.20600 -3.29000    2.16845137e-07
   64  2.86000   20   -27.00000  1.23000 -0.20600 -3.29000    3.12192441e-07
   64  2.86000   21   -26.75000  1.23000 -0.20600 -3.29000    4.28896868e-07
   64  2.86000   22   -26.50000  1.23000 -0.20600 -3.29000    5.61735249e-07
   64  2.86000   23   -26.25000  1.23000 -0.20600 -3.29000    7.03766489e-07
   64  2.86000   24   -26.00000  1.23000 -0.20600 -3.29000    8.48994603e-07
   64  2.86000   25   -25.75000  1.23000 -0.20600 -3.29000    9.94048037e-07
   64  2.86000   26   -25.50000  1.23000 -0.20600 -3.29000    1.13829560e-06
   64  2.86000   27   -25.25000  1.23000 -0.20600 -3.29000    1.28302349e-06
   64  2.86000   28   -25.00000  1.23000 -0.20600 -3.29000    1.43048794e-06
   64  2.86000   29   -24.75000  1.23000 -0.20600 -3.29000    1.58324622e-06
   64  2.86000   30   -24.50000  1.23000 -0.20600 -3.29000    1.74381432e-06
   64  2.86000   31   -24.25000  1.23000 -0.20600 -3.29000    1.91454228e-06
   64  2.86000   32   -24.00000  1.23000 -0.20600 -3.29000    2.09761242e-06
   64  2.86000   33   -23.75000  1.23000 -0.20600 -3.29000    2.29508123e-06
   64  2.86000   34   -23.50000  1.23000 -0.20600 -3.29000    2.50894141e-06
   64  2.86000   35   -23.25000  1.23000 -0.20600 -3.29000    2.74117747e-06
   64  2.86000   36   -23.00000  1.23000 -0.20600 -3.29000    2.99381691e-06
   64  2.86000   37   -22.75000  1.23000 -0.20600 -3.29000    3.26896884e-06
   64  2.86000   38   -22.50000  1.23000 -0.20600 -3.29000    3.56886699e-06
   64  2.86000   39   -22.25000  1.23000 -0.20600 -3.29000    3.89589650e-06
   65  2.90000    0   -32.00000  1.23000 -0.20600 -3.29000    1.35020719e-11
   65  2.90000    1   -31.75000  1.23000 -0.20600 -3.29000    2.28756649e-11
   65  2.90000    2   -31.50000  1.23000 -0.20600 -3.29000    3.87553670e-11
   65  2.90000    3   -31.25000  1.23000 -0.20600 -3.29000    6.56549537e-11
   65  2.90000    4   -31.00000  1.23000 -0.20600 -3.29000    1.11216071e-10
   65  2.90000    5   -30.75000  1.23000 -0.20600 -3.29000    1.88370278e-10
   65  2.90000    6   -30.50000  1.23000 -0.20600 -3.29000    3.18985810e-10
   65  2.90000    7   -30.25000  1.23000 -0.20600 -3.29000    5.40004985e-10
   65  2.90000    8   -30.00000  1.23000 -0.20600 -3.29000    9.13731146e-10
   65  2.90000    9   -29.75000  1.23000 -0.20600 -3.29000    1.54497082e-09
   65  2.90000   10   -29.50000  1.23000 -0.20600 -3.29000    2.60933564e-09
   65  2.90000   11   -29.25000  1.23000 -0.20600 -3.29000    4.39926762e-09
   65  2.90000   12   -29.00000  1.23000 -0.20600 -3.29000    7.39714467e-09
   65  2.90000   13   -28.75000  1.23000 -0.20600 -3.29000    1.23869945e-08
   65  2.90000   14   -28.50000  1.23000 -0.20600 -3.29000    2.06142783e-08
   65  2.90000   15   -28.25000  1.23000 -0.20600 -3.29000    3.39886270e-08
   65  2.90000   16   -28.00000  1.23000 -0.20600 -3.29000    5.52812587e-08
   65  2.90000   17   -27.75000  1.23000 -0.20600 -3.29000    8.81813307e-08
   65  2.90000   18   -27.50000  1.23000 -0.20600 -3.29000    1.36960949e-07
   65  2.90000   19   -27.25000  1.23000 -0.20600 -3.29000    2.05481683e-07
   65  2.90000   20   -27.00000  1.23000 -0.20600 -3.29000    2.95601325e-07
   65  2.90000   21   -26.75000  1.23000 -0.20600 -3.29000    4.05764496e-07
   65  2.90000   22   -26.50000  1.23000 -0.20600 -3.29000    5.31006890e-07
   65  2.90000   23   -26.25000  1.23000 -0.20600 -3.29000    6.64789695e-07
   65  2.90000   24   -26.00000  1.23000 -0.20600 -3.29000    8.01503177e-07
   65  2.90000   25   -25.75000  1.23000 -0.20600 -3.29000    9.38021344e-07
   65  2.90000   26   -25.50000  1.23000 -0.20600 -3.29000    1.07378924e-06
   65  2.90000   27   -25.25000  1.23000 -0.20600 -3.29000    1.21004086e-06
   65  2.90000   28   -25.00000  1.23000 -0.20600 -3.29000    1.34890877e-06
   65  2.90000   29   -24.75000  1.23000 -0.20600 -3.29000    1.49280186e-06
   65  2.90000   30   -24.50000  1.23000 -0.20600 -3.29000    1.64408584e-06
   65  2.90000   31   -24.25000  1.23000 -0.20600 -3.29000    1.80497011e-06
   65  2.90000   32   -24.00000  1.23000 -0.20600 -3.29000    1.97750546e-06
   65  2.90000   33   -23.75000  1.23000 -0.20600 -3.29000    2.16362696e-06
   65  2.90000   34   -23.50000  1.23000 -0.20600 -3.29000    2.36520941e-06
   65  2.90000   35   -23.25000  1.23000 -0.20600 -3.29000    2.58412138e-06
   65  2.90000   36   -23.00000  1.23000 -0.20600 -3.29000    2.82227052e-06
   65  2.90000   37   -22.75000  1.23000 -0.20600 -3.29000    3.08164681e-06
   65  2.90000   38   -22.50000  1.23000 -0.20600 -3.29000    3.36435278e-06
   65  2.90000   39   -22.25000  1.23000 -0.20600 -3.29000    3.67263669e-06
   66  2.94000    0   -32.00000  1.23000 -0.20600 -3.29000    1.27636148e-11
   66  2.94000    1   -31.75000  1.23000 -0.20600 -3.29000    2.16245407e-11
   66  2.94000    2   -31.50000  1.23000 -0.20600 -3.29000    3.66357673e-11
   66  2.94000    3   -31.25000  1.23000 -0.20600 -3.29000    6.20641247e-11
   66  2.94000    4   -31.00000  1.23000 -0.20600 -3.29000    1.05133215e-10
   66  2.94000    5   -30.75000  1.23000 -0.20600 -3.29000    1.78067158e-10
   66  2.94000    6   -30.50000  1.23000 -0.20600 -3.29000    3.01537906e-10
   66  2.94000    7   -30.25000  1.23000 -0.20600 -3.29000    5.10465670e-10
   66  2.94000    8   -30.00000  1.23000 -0.20600 -3.29000    8.63742244e-10
   66  2.94000    9   -29.75000  1.23000 -0.20600 -3.29000    1.46043433e-09
   66  2.94000   10   -29.50000  1.23000 -0.20600 -3.29000    2.46652165e-09
   66  2.94000   11   -29.25000  1.23000 -0.20600 -3.29000    4.15839096e-09
   66  2.94000   12   -29.00000  1.23000 -0.20600 -3.29000    6.99187508e-09
   66  2.94000   13   -28.75000  1.23000 -0.20600 -3.29000    1.17077077e-08
   66  2.94000   14   -28.50000  1.23000 -0.20600 -3.29000    1.94822256e-08
   66  2.94000   15   -28.25000  1.23000 -0.20600 -3.29000    3.21182121e-08
   66  2.94000   16   -28.00000  1.23000 -0.20600 -3.29000    5.22299111e-08
   66  2.94000   17   -27.75000  1.23000 -0.20600 -3.29000    8.32934504e-08
   66  2.94000   18   -27.50000  1.23000 -0.20600 -3.29000    1.29326480e-07
   66  2.94000   19   -27.25000  1.23000 -0.20600 -3.29000    1.93946931e-07
   66  2.94000   20   -27.00000  1.23000 -0.20600 -3.29000    2.78872250e-07
   66  2.94000   21   -26.75000  1.23000 -0.20600 -3.29000    3.82602593e-07
   66  2.94000   22   -26.50000  1.23000 -0.20600 -3.29000    5.00443946e-07
   66  2.94000   23   -26.25000  1.23000 -0.20600 -3.29000    6.26247584e-07
   66  2.94000   24   -26.00000  1.23000 -0.20600 -3.29000    7.54760435e-07
   66  2.94000   25   -25.75000  1.23000 -0.20600 -3.29000    8.83072119e-07
   66  2.94000   26   -25.50000  1.23000 -0.20600 -3.29000    1.01068372e-06
   66  2.94000   27   -25.25000  1.23000 -0.20600 -3.29000    1.13876854e-06
   66  2.94000   28   -25.00000  1.23000 -0.20600 -3.29000    1.26933617e-06
   66  2.94000   29   -24.75000  1.23000 -0.20600 -3.29000    1.40465170e-06
   66  2.94000   30   -24.50000  1.23000 -0.20600 -3.29000    1.54693760e-06
   66  2.94000   31   -24.25000  1.23000 -0.20600 -3.29000    1.69826887e-06
   66  2.94000   32   -24.00000  1.23000 -0.20600 -3.29000    1.86057173e-06
   66  2.94000   33   -23.75000  1.23000 -0.20600 -3.29000    2.03566401e-06
   66  2.94000   34   -23.50000  1.23000 -0.20600 -3.29000    2.22530775e-06
   66  2.94000   35   -23.25000  1.23000 -0.20600 -3.29000    2.43125919e-06
   66  2.94000   36   -23.00000  1.23000 -0.20600 -3.29000    2.65531321e-06
   66  2.94000   37   -22.75000  1.23000 -0.20600 -3.29000    2.89933928e-06
   66  2.94000   38   -22.50000  1.23000 -0.20600 -3.29000    3.16531668e-06
   66  2.94000   39   -22.25000  1.23000 -0.20600 -3.29000    3.45535955e-06
   67  2.98000    0   -32.00000  1.23000 -0.20600 -3.29000    1.20069944e-11
   67  2.98000    1   -31.75000  1.23000 -0.20600 -3.29000    2.03426252e-11
   67  2.98000    2   -31.50000  1.23000 -0.20600 -3.29000    3.44639664e-11
   67  2.98000    3   -31.25000  1.23000 -0.20600 -3.29000    5.83848941e-11
   67  2.98000    4   -31.00000  1.23000 -0.20600 -3.29000    9.89008181e-11
   67  2.98000    5   -30.75000  1.23000 -0.20600 -3.29000    1.67511061e-10
   67  2.98000    6   -30.50000  1.23000 -0.20600 -3.29000    2.83662011e-10
   67  2.98000    7   -30.25000  1.23000 -0.20600 -3.29000    4.80203266e-10
   67  2.98000    8   -30.00000  1.23000 -0.20600 -3.29000    8.12534262e-10
   67  2.98000    9   -29.75000  1.23000 -0.20600 -3.29000    1.37384537e-09
   67  2.98000   10   -29.50000  1.23000 -0.20600 -3.29000    2.32026953e-09
   67  2.98000   11   -29.25000  1.23000 -0.20600 -3.29000    3.91178157e-09
   67  2.98000   12   -29.00000  1.23000 -0.20600 -3.29000    6.57713928e-09
   67  2.98000   13   -28.75000  1.23000 -0.20600 -3.29000    1.10130092e-08
   67  2.98000   14   -28.50000  1.23000 -0.20600 -3.29000    1.83256255e-08
   67  2.98000   15   -28.25000  1.23000 -0.20600 -3.29000    3.02100247e-08
   67  2.98000   16   -28.00000  1.23000 -0.20600 -3.29000    4.91234999e-08
   67  2.98000   17   -27.75000  1.23000 -0.20600 -3.29000    7.83319791e-08
   67  2.98000   18   -27.50000  1.23000 -0.20600 -3.29000    1.21607329e-07
   67  2.98000   19   -27.25000  1.23000 -0.20600 -3.29000    1.82341253e-07
   67  2.98000   20   -27.00000  1.23000 -0.20600 -3.29000    2.62135160e-07
   67  2.98000   21   -26.75000  1.23000 -0.20600 -3.29000    3.59567480e-07
   67  2.98000   22   -26.50000  1.23000 -0.20600 -3.29000    4.70222204e-07
   67  2.98000   23   -26.25000  1.23000 -0.20600 -3.29000    5.88326827e-07
   67  2.98000   24   -26.00000  1.23000 -0.20600 -3.29000    7.08957884e-07
   67  2.98000   25   -25.75000  1.23000 -0.20600 -3.29000    8.29393912e-07
   67  2.98000   26   -25.50000  1.23000 -0.20600 -3.29000    9.49174648e-07
   67  2.98000   27   -25.25000  1.23000 -0.20600 -3.29000    1.06940615e-06
   67  2.98000   28   -25.00000  1.23000 -0.20600 -3.29000    1.19197716e-06
   67  2.98000   29   -24.75000  1.23000 -0.20600 -3.29000    1.31901356e-06
   67  2.98000   30   -24.50000  1.23000 -0.20600 -3.29000    1.45260105e-06
   67  2.98000   31   -24.25000  1.23000 -0.20600 -3.29000    1.59468675e-06
   67  2.98000   32   -24.00000  1.23000 -0.20600 -3.29000    1.74707804e-06
   67  2.98000   33   -23.75000  1.23000 -0.20600 -3.29000    1.91148160e-06
   67  2.98000   34   -23.50000  1.23000 -0.20600 -3.29000    2.08955043e-06
   67  2.98000   35   -23.25000  1.23000 -0.20600 -3.29000    2.28293334e-06
   67  2.98000   36   -23.00000  1.23000 -0.20600 -3.29000    2.49331492e-06
   67  2.98000   37   -22.75000  1.23000 -0.20600 -3.29000    2.72245120e-06
   67  2.98000   38   -22.50000  1.23000 -0.20600 -3.29000    2.97219981e-06
   67  2.98000   39   -22.25000  1.23000 -0.20600 -3.29000    3.24454595e-06
   68  3.02000    0   -32.00000  1.23000 -0.20600 -3.29000    1.12404218e-11
   68  3.02000    1   -31.75000  1.23000 -0.20600 -3.29000    1.90438967e-11
   68  3.02000    2   -31.50000  1.23000 -0.20600 -3.29000    3.22636987e-11
   68  3.02000    3   -31.25000  1.23000 -0.20600 -3.29000    5.46574591e-11
   68  3.02000    4   -31.00000  1.23000 -0.20600 -3.29000    9.25867230e-11
   68  3.02000    5   -30.75000  1.23000 -0.20600 -3.29000    1.56816754e-10
   68  3.02000    6   -30.50000  1.23000 -0.20600 -3.29000    2.65552441e-10
   68  3.02000    7   -30.25000  1.23000 -0.20600 -3.29000    4.49546539e-10
   68  3.02000    8   -30.00000  1.23000 -0.20600 -3.29000    7.60662255e-10
   68  3.02000    9   -29.75000  1.23000 -0.20600 -3.29000    1.28614230e-09
   68  3.02000   10   -29.50000  1.23000 -0.20600 -3.29000    2.17215601e-09
   68  3.02000   11   -29.25000  1.23000 -0.20600 -3.29000    3.66209418e-09
   68  3.02000   12   -29.00000  1.23000 -0.20600 -3.29000    6.15737150e-09
   68  3.02000   13   -28.75000  1.23000 -0.20600 -3.29000    1.03102593e-08
   68  3.02000   14   -28.50000  1.23000 -0.20600 -3.29000    1.71565642e-08
   68  3.02000   15   -28.25000  1.23000 -0.20600 -3.29000    2.82835781e-08
   68  3.02000   16   -28.00000  1.23000 -0.20600 -3.29000    4.59927705e-08
   68  3.02000   17   -27.75000  1.23000 -0.20600 -3.29000    7.33437702e-08
   68  3.02000   18   -27.50000  1.23000 -0.20600 -3.29000    1.13871728e-07
   68  3.02000   19   -27.25000  1.23000 -0.20600 -3.29000    1.70758099e-07
   68  3.02000   20   -27.00000  1.23000 -0.20600 -3.29000    2.45509625e-07
   68  3.02000   21   -26.75000  1.23000 -0.20600 -3.29000    3.36801264e-07
   68  3.02000   22   -26.50000  1.23000 -0.20600 -3.29000    4.40499036e-07
   68  3.02000   23   -26.25000  1.23000 -0.20600 -3.29000    5.51192670e-07
   68  3.02000   24   -26.00000  1.23000 -0.20600 -3.29000    6.64263325e-07
