   45  2.25000   57     -17.7500000       0.1098506         0.05138      4.19407888e-06
   45  2.25000   58     -17.5000000       0.1030685         0.04406      5.35748904e-06
   45  2.25000   59     -17.2500000       0.0975375         0.03777      6.90252546e-06
   46  2.30000    0     -32.0000000    2175.8642578         2.45463      2.46757888e-12
   46  2.30000    1     -31.7500000    2169.9528809         2.45204      4.58019473e-12
   46  2.30000    2     -31.5000000    2163.0388184         2.44902      8.49603374e-12
   46  2.30000    3     -31.2500000    2154.9526367         2.44550      1.57472490e-11
   46  2.30000    4     -31.0000000    2145.4968262         2.44140      2.91587414e-11
   46  2.30000    5     -30.7500000    2134.4392090         2.43661      5.39270052e-11
   46  2.30000    6     -30.5000000    2121.5104980         2.43104      9.95834179e-11
   46  2.30000    7     -30.2500000    2106.3967285         2.42456      1.83545762e-10
   46  2.30000    8     -30.0000000    2088.7314453         2.41702      3.37492284e-10
   46  2.30000    9     -29.7500000    2068.0913086         2.40827      6.18685603e-10
   46  2.30000   10     -29.5000000    2043.9858398         2.39811      1.12981624e-09
   46  2.30000   11     -29.2500000    2015.8525391         2.38634      2.05315032e-09
   46  2.30000   12     -29.0000000    1983.0445557         2.37271      3.70786202e-09
   46  2.30000   13     -28.7500000    1944.8344727         2.35698      6.64314115e-09
   46  2.30000   14     -28.5000000    1900.4063721         2.33884      1.17824381e-08
   46  2.30000   15     -28.2500000    1848.8641357         2.31798      2.06326352e-08
   46  2.30000   16     -28.0000000    1789.2540283         2.29404      3.55582124e-08
   46  2.30000   17     -27.7500000    1720.5981445         2.26668      6.00849148e-08
   46  2.30000   18     -27.5000000    1641.9614258         2.23548      9.91318174e-08
   46  2.30000   19     -27.2500000    1552.5496826         2.20008      1.58984477e-07
   46  2.30000   20     -27.0000000    1451.8597412         2.16007      2.46763250e-07
   46  2.30000   21     -26.7500000    1339.8696289         2.11508      3.69187006e-07
   46  2.30000   22     -26.5000000    1217.2728271         2.06479      5.30652983e-07
   46  2.30000   23     -26.2500000    1085.7069092         2.00893      7.30999659e-07
   46  2.30000   24     -26.0000000     947.9239502         1.94732      9.63637490e-07
   46  2.30000   25     -25.7500000     807.7940674         1.87989      1.21482071e-06
   46  2.30000   26     -25.5000000     670.0632935         1.80673      1.46465698e-06
   46  2.30000   27     -25.2500000     539.8201904         1.72807      1.68998508e-06
   46  2.30000   28     -25.0000000     421.7527771         1.64435      1.86863122e-06
   46  2.30000   29     -24.7500000     319.3930664         1.55618      1.98391967e-06
   46  2.30000   30     -24.5000000     234.5942688         1.46435      2.02799811e-06
   46  2.30000   31     -24.2500000     167.4115295         1.36982      2.00287832e-06
   46  2.30000   32     -24.0000000     116.3943558         1.27366      1.91902609e-06
   46  2.30000   33     -23.7500000      79.1298065         1.17703      1.79221558e-06
   46  2.30000   34     -23.5000000      52.8308754         1.08111      1.63988261e-06
   46  2.30000   35     -23.2500000      34.8070908         0.98703      1.47810931e-06
   46  2.30000   36     -23.0000000      22.7456856         0.89586      1.31974480e-06
   46  2.30000   37     -22.7500000      14.8201284         0.80853      1.17376510e-06
   46  2.30000   38     -22.5000000       9.6775665         0.72578      1.04551339e-06
   46  2.30000   39     -22.2500000       6.3646922         0.64819      9.37457969e-07
   46  2.30000   40     -22.0000000       4.2349324         0.57616      8.50095944e-07
   46  2.30000   41     -21.7500000       2.8622067         0.50989      7.82798111e-07
   46  2.30000   42     -21.5000000       1.9714539         0.44944      7.34471428e-07
   46  2.30000   43     -21.2500000       1.3875159         0.39471      7.04046670e-07
   46  2.30000   44     -21.0000000       0.9997023         0.34551      6.90815568e-07
   46  2.30000   45     -20.7500000       0.7382198         0.30154      6.94657672e-07
   46  2.30000   46     -20.5000000       0.5589747         0.26248      7.16219063e-07
   46  2.30000   47     -20.2500000       0.4339519         0.22795      7.57085957e-07
   46  2.30000   48     -20.0000000       0.3451983         0.19756      8.19990817e-07
   46  2.30000   49     -19.7500000       0.2810846         0.17091      9.09084520e-07
   46  2.30000   50     -19.5000000       0.2339810         0.14762      1.03030811e-06
   46  2.30000   51     -19.2500000       0.1988147         0.12732      1.19192657e-06
   46  2.30000   52     -19.0000000       0.1721622         0.10969      1.40523593e-06
   46  2.30000   53     -18.7500000       0.1516791         0.09440      1.68556187e-06
   46  2.30000   54     -18.5000000       0.1357358         0.08117      2.05361630e-06
   46  2.30000   55     -18.2500000       0.1231820         0.06974      2.53732469e-06
   46  2.30000   56     -18.0000000       0.1131940         0.05987      3.17435251e-06
   46  2.30000   57     -17.7500000       0.1051737         0.05138      4.01551597e-06
   46  2.30000   58     -17.5000000       0.0986803         0.04406      5.12939278e-06
   46  2.30000   59     -17.2500000       0.0933848         0.03777      6.60864725e-06
   47  2.35000    0     -32.0000000    2259.3666992         2.45463      2.56227635e-12
   47  2.35000    1     -31.7500000    2252.7153320         2.45204      4.75488442e-12
   47  2.35000    2     -31.5000000    2244.9396973         2.44902      8.81772606e-12
   47  2.35000    3     -31.2500000    2235.8508301         2.44550      1.63384098e-11
   47  2.35000    4     -31.0000000    2225.2299805         2.44140      3.02423676e-11
   47  2.35000    5     -30.7500000    2212.8195801         2.43661      5.59072996e-11
   47  2.35000    6     -30.5000000    2198.3229980         2.43104      1.03188992e-10
   47  2.35000    7     -30.2500000    2181.3940430         2.42456      1.90080826e-10
   47  2.35000    8     -30.0000000    2161.6320801         2.41702      3.49271417e-10
   47  2.35000    9     -29.7500000    2138.5766602         2.40827      6.39771847e-10
   47  2.35000   10     -29.5000000    2111.6958008         2.39811      1.16724297e-09
   47  2.35000   11     -29.2500000    2080.3867188         2.38634      2.11887841e-09
   47  2.35000   12     -29.0000000    2043.9599609         2.37271      3.82176024e-09
   47  2.35000   13     -28.7500000    2001.6506348         2.35698      6.83721257e-09
   47  2.35000   14     -28.5000000    1952.6110840         2.33884      1.21061046e-08
   47  2.35000   15     -28.2500000    1895.9271240         2.31798      2.11578417e-08
   47  2.35000   16     -28.0000000    1830.6468506         2.29404      3.63808184e-08
   47  2.35000   17     -27.7500000    1755.8258057         2.26668      6.13150988e-08
   47  2.35000   18     -27.5000000    1670.6038818         2.23548      1.00861079e-07
   47  2.35000   19     -27.2500000    1574.3175049         2.20008      1.61213535e-07
   47  2.35000   20     -27.0000000    1466.6583252         2.16007      2.49278457e-07
   47  2.35000   21     -26.7500000    1347.8679199         2.11508      3.71390826e-07
   47  2.35000   22     -26.5000000    1218.9603271         2.06479      5.31388650e-07
   47  2.35000   23     -26.2500000    1081.9221191         2.00893      7.28451425e-07
   47  2.35000   24     -26.0000000     939.8307495         1.94732      9.55410201e-07
   47  2.35000   25     -25.7500000     796.7891235         1.87989      1.19827064e-06
   47  2.35000   26     -25.5000000     657.6190796         1.80673      1.43745581e-06
   47  2.35000   27     -25.2500000     527.2935181         1.72807      1.65076847e-06
   47  2.35000   28     -25.0000000     410.2103271         1.64435      1.81749090e-06
   47  2.35000   29     -24.7500000     309.5083923         1.55618      1.92252060e-06
   47  2.35000   30     -24.5000000     226.6427917         1.46435      1.95926009e-06
   47  2.35000   31     -24.2500000     161.3485565         1.36982      1.93034202e-06
   47  2.35000   32     -24.0000000     111.9746933         1.27366      1.84615794e-06
   47  2.35000   33     -23.7500000      76.0239868         1.17703      1.72187174e-06
   47  2.35000   34     -23.5000000      50.7097321         1.08111      1.57404179e-06
   47  2.35000   35     -23.2500000      33.3881683         0.98703      1.41785370e-06
   47  2.35000   36     -23.0000000      21.8090858         0.89586      1.26540169e-06
   47  2.35000   37     -22.7500000      14.2058725         0.80853      1.12511555e-06
   47  2.35000   38     -22.5000000       9.2747593         0.72578      1.00199611e-06
   47  2.35000   39     -22.2500000       6.0990567         0.64819      8.98332360e-07
   47  2.35000   40     -22.0000000       4.0578780         0.57616      8.14555051e-07
   47  2.35000   41     -21.7500000       2.7424095         0.50989      7.50034189e-07
   47  2.35000   42     -21.5000000       1.8888787         0.44944      7.03707713e-07
   47  2.35000   43     -21.2500000       1.3293719         0.39471      6.74543458e-07
   47  2.35000   44     -21.0000000       0.9577964         0.34551      6.61857655e-07
   47  2.35000   45     -20.7500000       0.7072682         0.30154      6.65532525e-07
   47  2.35000   46     -20.5000000       0.5355349         0.26248      6.86185444e-07
   47  2.35000   47     -20.2500000       0.4157529         0.22795      7.25335553e-07
   47  2.35000   48     -20.0000000       0.3307205         0.19756      7.85599866e-07
   47  2.35000   49     -19.7500000       0.2692951         0.17091      8.70954864e-07
   47  2.35000   50     -19.5000000       0.2241668         0.14762      9.87092449e-07
   47  2.35000   51     -19.2500000       0.1904753         0.12732      1.14193040e-06
   47  2.35000   52     -19.0000000       0.1649406         0.10969      1.34629113e-06
   47  2.35000   53     -18.7500000       0.1453166         0.09440      1.61485718e-06
   47  2.35000   54     -18.5000000       0.1300420         0.08117      1.96747123e-06
   47  2.35000   55     -18.2500000       0.1180148         0.06974      2.43088880e-06
   47  2.35000   56     -18.0000000       0.1084457         0.05987      3.04119271e-06
   47  2.35000   57     -17.7500000       0.1007618         0.05138      3.84706937e-06
   47  2.35000   58     -17.5000000       0.0945408         0.04406      4.91421952e-06
   47  2.35000   59     -17.2500000       0.0894673         0.03777      6.33141826e-06
   48  2.40000    0     -32.0000000    2334.2033691         2.45463      2.64714617e-12
   48  2.40000    1     -31.7500000    2326.7993164         2.45204      4.91125586e-12
   48  2.40000    2     -31.5000000    2318.1484375         2.44902      9.10527643e-12
   48  2.40000    3     -31.2500000    2308.0422363         2.44550      1.68659461e-11
   48  2.40000    4     -31.0000000    2296.2402344         2.44140      3.12074463e-11
   48  2.40000    5     -30.7500000    2282.4614258         2.43661      5.76668123e-11
   48  2.40000    6     -30.5000000    2266.3806152         2.43104      1.06383603e-10
   48  2.40000    7     -30.2500000    2247.6223145         2.42456      1.95851779e-10
   48  2.40000    8     -30.0000000    2225.7521973         2.41702      3.59631797e-10
   48  2.40000    9     -29.7500000    2200.2744141         2.40827      6.58229249e-10
   48  2.40000   10     -29.5000000    2170.6203613         2.39811      1.19981358e-09
   48  2.40000   11     -29.2500000    2136.1496582         2.38634      2.17567320e-09
   48  2.40000   12     -29.0000000    2096.1376953         2.37271      3.91932131e-09
   48  2.40000   13     -28.7500000    2049.7885742         2.35698      7.00164193e-09
   48  2.40000   14     -28.5000000    1996.2336426         2.33884      1.23765638e-08
   48  2.40000   15     -28.2500000    1934.5526123         2.31798      2.15888871e-08
   48  2.40000   16     -28.0000000    1863.8107910         2.29404      3.70398929e-08
   48  2.40000   17     -27.7500000    1783.1140137         2.26668      6.22680290e-08
   48  2.40000   18     -27.5000000    1691.6954346         2.23548      1.02134464e-07
   48  2.40000   19     -27.2500000    1589.0373535         2.20008      1.62720880e-07
   48  2.40000   20     -27.0000000    1475.0375977         2.16007      2.50702641e-07
   48  2.40000   21     -26.7500000    1350.2005615         2.11508      3.72033583e-07
   48  2.40000   22     -26.5000000    1215.8449707         2.06479      5.30030547e-07
   48  2.40000   23     -26.2500000    1074.2705078         2.00893      7.23299650e-07
   48  2.40000   24     -26.0000000     928.8229980         1.94732      9.44219892e-07
   48  2.40000   25     -25.7500000     783.7695312         1.87989      1.17869081e-06
   48  2.40000   26     -25.5000000     643.9400635         1.80673      1.40755549e-06
   48  2.40000   27     -25.2500000     514.1419067         1.72807      1.60959553e-06
   48  2.40000   28     -25.0000000     398.4650574         1.64435      1.76545200e-06
   48  2.40000   29     -24.7500000     299.6709900         1.55618      1.86141529e-06
   48  2.40000   30     -24.5000000     218.8548889         1.46435      1.89193588e-06
   48  2.40000   31     -24.2500000     155.4780426         1.36982      1.86010834e-06
   48  2.40000   32     -24.0000000     107.7300339         1.27366      1.77617494e-06
   48  2.40000   33     -23.7500000      73.0580368         1.17703      1.65469578e-06
   48  2.40000   34     -23.5000000      48.6919594         1.08111      1.51140966e-06
   48  2.40000   35     -23.2500000      32.0418930         0.98703      1.36068320e-06
   48  2.40000   36     -23.0000000      20.9219646         0.89586      1.21392929e-06
   48  2.40000   37     -22.7500000      13.6247187         0.80853      1.07908772e-06
   48  2.40000   38     -22.5000000       8.8939333         0.72578      9.60853754e-07
   48  2.40000   39     -22.2500000       5.8480344         0.64819      8.61359240e-07
   48  2.40000   40     -22.0000000       3.8906121         0.57616      7.80979065e-07
   48  2.40000   41     -21.7500000       2.6292562         0.50989      7.19087382e-07
   48  2.40000   42     -21.5000000       1.8108937         0.44944      6.74654132e-07
   48  2.40000   43     -21.2500000       1.2744642         0.39471      6.46682508e-07
   48  2.40000   44     -21.0000000       0.9182252         0.34551      6.34513185e-07
   48  2.40000   45     -20.7500000       0.6780420         0.30154      6.38030940e-07
   48  2.40000   46     -20.5000000       0.5134024         0.26248      6.57826888e-07
   48  2.40000   47     -20.2500000       0.3985693         0.22795      6.95356334e-07
   48  2.40000   48     -20.0000000       0.3170505         0.19756      7.53128006e-07
   48  2.40000   49     -19.7500000       0.2581635         0.17091      8.34953084e-07
   48  2.40000   50     -19.5000000       0.2149003         0.14762      9.46288708e-07
   48  2.40000   51     -19.2500000       0.1826014         0.12732      1.09472478e-06
   48  2.40000   52     -19.0000000       0.1581221         0.10969      1.29063665e-06
   48  2.40000   53     -18.7500000       0.1393092         0.09440      1.54809936e-06
   48  2.40000   54     -18.5000000       0.1246660         0.08117      1.88613569e-06
   48  2.40000   55     -18.2500000       0.1131359         0.06974      2.33039418e-06
   48  2.40000   56     -18.0000000       0.1039625         0.05987      2.91546758e-06
   48  2.40000   57     -17.7500000       0.0965962         0.05138      3.68802762e-06
   48  2.40000   58     -17.5000000       0.0906323         0.04406      4.71105977e-06
   48  2.40000   59     -17.2500000       0.0857686         0.03777      6.06966933e-06
   49  2.45000    0     -32.0000000    2399.6755371         2.45463      2.72139603e-12
   49  2.45000    1     -31.7500000    2391.5195312         2.45204      5.04786360e-12
   49  2.45000    2     -31.5000000    2381.9958496         2.44902      9.35605846e-12
   49  2.45000    3     -31.2500000    2370.8750000         2.44550      1.73250945e-11
   49  2.45000    4     -31.0000000    2357.8977051         2.44140      3.20454115e-11
   49  2.45000    5     -30.7500000    2342.7580566         2.43661      5.91902222e-11
   49  2.45000    6     -30.5000000    2325.1052246         2.43104      1.09140127e-10
   49  2.45000    7     -30.2500000    2304.5351562         2.42456      2.00811021e-10
   49  2.45000    8     -30.0000000    2280.5825195         2.41702      3.68491154e-10
   49  2.45000    9     -29.7500000    2252.7194824         2.40827      6.73918588e-10
   49  2.45000   10     -29.5000000    2220.3439941         2.39811      1.22729837e-09
   49  2.45000   11     -29.2500000    2182.7827148         2.38634      2.22316898e-09
   49  2.45000   12     -29.0000000    2139.2832031         2.37271      3.99999411e-09
   49  2.45000   13     -28.7500000    2089.0266113         2.35698      7.13567028e-09
   49  2.45000   14     -28.5000000    2031.1330566         2.33884      1.25929382e-08
   49  2.45000   15     -28.2500000    1964.6878662         2.31798      2.19251852e-08
   49  2.45000   16     -28.0000000    1888.7883301         2.29404      3.75362745e-08
   49  2.45000   17     -27.7500000    1802.6040039         2.26668      6.29486365e-08
   49  2.45000   18     -27.5000000    1705.4748535         2.23548      1.02966389e-07
   49  2.45000   19     -27.2500000    1597.0406494         2.20008      1.63540435e-07
   49  2.45000   20     -27.0000000    1477.4072266         2.16007      2.51105376e-07
   49  2.45000   21     -26.7500000    1347.3341064         2.11508      3.71243743e-07
   49  2.45000   22     -26.5000000    1208.4212646         2.06479      5.26794281e-07
   49  2.45000   23     -26.2500000    1063.2395020         2.00893      7.15872545e-07
   49  2.45000   24     -26.0000000     915.3470459         1.94732      9.30520571e-07
   49  2.45000   25     -25.7500000     769.1119385         1.87989      1.15664761e-06
   49  2.45000   26     -25.5000000     629.3165283         1.80673      1.37559073e-06
   49  2.45000   27     -25.2500000     500.5680542         1.72807      1.56710064e-06
   49  2.45000   28     -25.0000000     386.6437378         1.64435      1.71307602e-06
   49  2.45000   29     -24.7500000     289.9497986         1.55618      1.80103189e-06
   49  2.45000   30     -24.5000000     211.2615509         1.46435      1.82629378e-06
   49  2.45000   31     -24.2500000     149.8096924         1.36982      1.79229335e-06
   49  2.45000   32     -24.0000000     103.6599197         1.27366      1.70906992e-06
   49  2.45000   33     -23.7500000      70.2278290         1.17703      1.59059414e-06
   49  2.45000   34     -23.5000000      46.7729225         1.08111      1.45184231e-06
   49  2.45000   35     -23.2500000      30.7643528         0.98703      1.30643139e-06
   49  2.45000   36     -23.0000000      20.0813808         0.89586      1.16515707e-06
   49  2.45000   37     -22.7500000      13.0745783         0.80853      1.03551611e-06
   49  2.45000   38     -22.5000000       8.5336561         0.72578      9.21931303e-07
   49  2.45000   39     -22.2500000       5.6106515         0.64819      8.26395024e-07
   49  2.45000   40     -22.0000000       3.7324758         0.57616      7.49235710e-07
   49  2.45000   41     -21.7500000       2.5222967         0.50989      6.89834565e-07
   49  2.45000   42     -21.5000000       1.7371846         0.44944      6.47193644e-07
   49  2.45000   43     -21.2500000       1.2225708         0.39471      6.20350932e-07
   49  2.45000   44     -21.0000000       0.8808281         0.34551      6.08670916e-07
   49  2.45000   45     -20.7500000       0.6504225         0.30154      6.12041276e-07
   49  2.45000   46     -20.5000000       0.4924870         0.26248      6.31027831e-07
   49  2.45000   47     -20.2500000       0.3823307         0.22795      6.67026086e-07
   49  2.45000   48     -20.0000000       0.3041326         0.19756      7.22442394e-07
   49  2.45000   49     -19.7500000       0.2476445         0.17091      8.00932298e-07
   49  2.45000   50     -19.5000000       0.2061438         0.14762      9.07730225e-07
   49  2.45000   51     -19.2500000       0.1751608         0.12732      1.05011725e-06
   49  2.45000   52     -19.0000000       0.1516788         0.10969      1.23804512e-06
   49  2.45000   53     -18.7500000       0.1336325         0.09440      1.48501590e-06
   49  2.45000   54     -18.5000000       0.1195859         0.08117      1.80927645e-06
   49  2.45000   55     -18.2500000       0.1085257         0.06974      2.23543111e-06
   49  2.45000   56     -18.0000000       0.0997260         0.05987      2.79666233e-06
   49  2.45000   57     -17.7500000       0.0926599         0.05138      3.53773953e-06
   49  2.45000   58     -17.5000000       0.0869390         0.04406      4.51908136e-06
   49  2.45000   59     -17.2500000       0.0822735         0.03777      5.82232633e-06
   50  2.50000    0     -32.0000000    2455.3168945         2.45463      2.78449724e-12
   50  2.50000    1     -31.7500000    2446.4230957         2.45204      5.16375007e-12
   50  2.50000    2     -31.5000000    2436.0419922         2.44902      9.56834178e-12
   50  2.50000    3     -31.2500000    2423.9279785         2.44550      1.77127774e-11
   50  2.50000    4     -31.0000000    2409.8002930         2.44140      3.27508055e-11
   50  2.50000    5     -30.7500000    2393.3317871         2.43661      6.04679778e-11
   50  2.50000    6     -30.5000000    2374.1464844         2.43104      1.11442119e-10
   50  2.50000    7     -30.2500000    2351.8146973         2.42456      2.04930822e-10
   50  2.50000    8     -30.0000000    2325.8420410         2.41702      3.75804055e-10
   50  2.50000    9     -29.7500000    2295.6716309         2.40827      6.86768031e-10
   50  2.50000   10     -29.5000000    2260.6735840         2.39811      1.24959065e-09
   50  2.50000   11     -29.2500000    2220.1477051         2.38634      2.26122543e-09
   50  2.50000   12     -29.0000000    2173.3176270         2.37271      4.06363121e-09
   50  2.50000   13     -28.7500000    2119.3522949         2.35698      7.23925631e-09
   50  2.50000   14     -28.5000000    2057.3691406         2.33884      1.27556010e-08
   50  2.50000   15     -28.2500000    1986.4708252         2.31798      2.21682761e-08
   50  2.50000   16     -28.0000000    1905.7973633         2.29404      3.78742975e-08
   50  2.50000   17     -27.7500000    1814.5941162         2.26668      6.33673451e-08
   50  2.50000   18     -27.5000000    1712.3173828         2.23548      1.03379499e-07
   50  2.50000   19     -27.2500000    1598.7680664         2.20008      1.63717331e-07
   50  2.50000   20     -27.0000000    1474.2578125         2.16007      2.50570082e-07
   50  2.50000   21     -26.7500000    1339.7862549         2.11508      3.69164013e-07
   50  2.50000   22     -26.5000000    1197.2052002         2.06479      5.21904838e-07
   50  2.50000   23     -26.2500000    1049.3128662         2.00893      7.06495825e-07
   50  2.50000   24     -26.0000000     899.8262329         1.94732      9.14742486e-07
   50  2.50000   25     -25.7500000     753.1596069         1.87989      1.13265742e-06
   50  2.50000   26     -25.5000000     614.0036011         1.80673      1.34211905e-06
   50  2.50000   27     -25.2500000     486.7439575         1.72807      1.52382233e-06
   50  2.50000   28     -25.0000000     374.8493347         1.64435      1.66081941e-06
   50  2.50000   29     -24.7500000     280.3982239         1.55618      1.74170202e-06
   50  2.50000   30     -24.5000000     203.8850098         1.46435      1.76252570e-06
   50  2.50000   31     -24.2500000     144.3486176         1.36982      1.72695820e-06
   50  2.50000   32     -24.0000000      99.7618942         1.27366      1.64480207e-06
   50  2.50000   33     -23.7500000      67.5285645         1.17703      1.52945847e-06
   50  2.50000   34     -23.5000000      44.9479141         1.08111      1.39519364e-06
   50  2.50000   35     -23.2500000      29.5517559         0.98703      1.25493762e-06
   50  2.50000   36     -23.0000000      19.2845383         0.89586      1.11892291e-06
   50  2.50000   37     -22.7500000      12.5534992         0.80853      9.94246420e-07
   50  2.50000   38     -22.5000000       8.1925917         0.72578      8.85084546e-07
   50  2.50000   39     -22.2500000       5.3860040         0.64819      7.93306583e-07
   50  2.50000   40     -22.0000000       3.5828547         0.57616      7.19201637e-07
   50  2.50000   41     -21.7500000       2.4211130         0.50989      6.62161369e-07
   50  2.50000   42     -21.5000000       1.6674620         0.44944      6.21218305e-07
   50  2.50000   43     -21.2500000       1.1734869         0.39471      5.95445044e-07
   50  2.50000   44     -21.0000000       0.8454569         0.34551      5.84228644e-07
   50  2.50000   45     -20.7500000       0.6243002         0.30154      5.87460420e-07
   50  2.50000   46     -20.5000000       0.4727057         0.26248      6.05681862e-07
   50  2.50000   47     -20.2500000       0.3669729         0.22795      6.40232429e-07
   50  2.50000   48     -20.0000000       0.2919153         0.19756      6.93421271e-07
   50  2.50000   49     -19.7500000       0.2376960         0.17091      7.68756991e-07
   50  2.50000   50     -19.5000000       0.1978623         0.14762      8.71263865e-07
   50  2.50000   51     -19.2500000       0.1681239         0.12732      1.00792988e-06
   50  2.50000   52     -19.0000000       0.1455852         0.10969      1.18830712e-06
   50  2.50000   53     -18.7500000       0.1282638         0.09440      1.42535521e-06
   50  2.50000   54     -18.5000000       0.1147815         0.08117      1.73658827e-06
   50  2.50000   55     -18.2500000       0.1041656         0.06974      2.14562124e-06
   50  2.50000   56     -18.0000000       0.0957194         0.05987      2.68430381e-06
   50  2.50000   57     -17.7500000       0.0889372         0.05138      3.39560688e-06
   50  2.50000   58     -17.5000000       0.0834461         0.04406      4.33752166e-06
   50  2.50000   59     -17.2500000       0.0789681         0.03777      5.58840657e-06
   51  2.55000    0     -32.0000000    2500.8923340         2.45463      2.83618289e-12
   51  2.55000    1     -31.7500000    2491.2866211         2.45204      5.25844516e-12
   51  2.55000    2     -31.5000000    2480.0800781         2.44902      9.74131539e-12
   51  2.55000    3     -31.2500000    2467.0102539         2.44550      1.80276002e-11
   51  2.55000    4     -31.0000000    2451.7770996         2.44140      3.33212971e-11
   51  2.55000    5     -30.7500000    2434.0339355         2.43661      6.14963219e-11
   51  2.55000    6     -30.5000000    2413.3818359         2.43104      1.13283827e-10
   51  2.55000    7     -30.2500000    2389.3669434         2.42456      2.08203038e-10
   51  2.55000    8     -30.0000000    2361.4702148         2.41702      3.81560783e-10
   51  2.55000    9     -29.7500000    2329.1096191         2.40827      6.96771307e-10
   51  2.55000   10     -29.5000000    2291.6303711         2.39811      1.26670208e-09
   51  2.55000   11     -29.2500000    2248.3117676         2.38634      2.28991048e-09
   51  2.55000   12     -29.0000000    2198.3625488         2.37271      4.11045953e-09
   51  2.55000   13     -28.7500000    2140.9438477         2.35698      7.31300887e-09
   51  2.55000   14     -28.5000000    2075.1818848         2.33884      1.28660380e-08
   51  2.55000   15     -28.2500000    2000.2048340         2.31798      2.23215419e-08
   51  2.55000   16     -28.0000000    1915.2049561         2.29404      3.80612555e-08
   51  2.55000   17     -27.7500000    1819.5117188         2.26668      6.35390691e-08
   51  2.55000   18     -27.5000000    1712.7030029         2.23548      1.03402776e-07
   51  2.55000   19     -27.2500000    1594.7404785         2.20008      1.63304904e-07
   51  2.55000   20     -27.0000000    1466.1330566         2.16007      2.49189185e-07
   51  2.55000   21     -26.7500000    1328.1000977         2.11508      3.65944032e-07
   51  2.55000   22     -26.5000000    1182.7133789         2.06479      5.15587317e-07
   51  2.55000   23     -26.2500000    1032.9553223         2.00893      6.95482413e-07
   51  2.55000   24     -26.0000000     882.6526489         1.94732      8.97284224e-07
   51  2.55000   25     -25.7500000     736.2193604         1.87989      1.10718133e-06
   51  2.55000   26     -25.5000000     598.2221680         1.80673      1.30762317e-06
   51  2.55000   27     -25.2500000     472.8133545         1.72807      1.48021047e-06
   51  2.55000   28     -25.0000000     363.1649170         1.64435      1.60905006e-06
   51  2.55000   29     -24.7500000     271.0570984         1.55618      1.68367933e-06
   51  2.55000   30     -24.5000000     196.7402802         1.46435      1.70076157e-06
   51  2.55000   31     -24.2500000     139.0966644         1.36982      1.66412485e-06
   51  2.55000   32     -24.0000000      96.0322266         1.27366      1.58331000e-06
   51  2.55000   33     -23.7500000      64.9551315         1.17703      1.47117260e-06
   51  2.55000   34     -23.5000000      43.2122612         1.08111      1.34131847e-06
   51  2.55000   35     -23.2500000      28.4004402         0.98703      1.20604602e-06
   51  2.55000   36     -23.0000000      18.5287952         0.89586      1.07507344e-06
   51  2.55000   37     -22.7500000      12.0596514         0.80853      9.55133260e-07
   51  2.55000   38     -22.5000000       7.8695021         0.72578      8.50179561e-07
   51  2.55000   39     -22.2500000       5.1732597         0.64819      7.61971364e-07
   51  2.55000   40     -22.0000000       3.4411895         0.57616      6.90764580e-07
   51  2.55000   41     -21.7500000       2.3253195         0.50989      6.35962351e-07
   51  2.55000   42     -21.5000000       1.6014594         0.44944      5.96628809e-07
   51  2.55000   43     -21.2500000       1.1270242         0.39471      5.71869180e-07
   51  2.55000   44     -21.0000000       0.8119760         0.34551      5.61092634e-07
   51  2.55000   45     -20.7500000       0.5995741         0.30154      5.64193442e-07
   51  2.55000   46     -20.5000000       0.4539821         0.26248      5.81691154e-07
   51  2.55000   47     -20.2500000       0.3524365         0.22795      6.14871738e-07
   51  2.55000   48     -20.0000000       0.2803515         0.19756      6.65952541e-07
   51  2.55000   49     -19.7500000       0.2282798         0.17091      7.38302958e-07
   51  2.55000   50     -19.5000000       0.1900239         0.14762      8.36748313e-07
   51  2.55000   51     -19.2500000       0.1614634         0.12732      9.67999540e-07
   51  2.55000   52     -19.0000000       0.1398176         0.10969      1.14123031e-06
   51  2.55000   53     -18.7500000       0.1231824         0.09440      1.36888684e-06
   51  2.55000   54     -18.5000000       0.1102342         0.08117      1.66778909e-06
   51  2.55000   55     -18.2500000       0.1000388         0.06974      2.06061645e-06
   51  2.55000   56     -18.0000000       0.0919272         0.05987      2.57795728e-06
   51  2.55000   57     -17.7500000       0.0854137         0.05138      3.26108011e-06
   51  2.55000   58     -17.5000000       0.0801402         0.04406      4.16567809e-06
   51  2.55000   59     -17.2500000       0.0758395         0.03777      5.36700463e-06
   52  2.60000    0     -32.0000000    2536.3901367         2.45463      2.87643975e-12
   52  2.60000    1     -31.7500000    2526.1105957         2.45204      5.33194929e-12
   52  2.60000    2     -31.5000000    2514.1228027         2.44902      9.87502961e-12
   52  2.60000    3     -31.2500000    2500.1491699         2.44550      1.82697607e-11
   52  2.60000    4     -31.0000000    2483.8737793         2.44140      3.37575141e-11
   52  2.60000    5     -30.7500000    2464.9299316         2.43661      6.22769128e-11
   52  2.60000    6     -30.5000000    2442.8991699         2.43104      1.14669364e-10
   52  2.60000    7     -30.2500000    2417.3059082         2.42456      2.10637549e-10
   52  2.60000    8     -30.0000000    2387.6101074         2.41702      3.85784404e-10
   52  2.60000    9     -29.7500000    2353.2082520         2.40827      7.03980596e-10
   52  2.60000   10     -29.5000000    2313.4270020         2.39811      1.27875022e-09
