   22  1.10000    6   -30.50000  1.23000 -0.20600 -3.70000    3.26506682e-12
   22  1.10000    7   -30.25000  1.23000 -0.20600 -3.70000    6.07980506e-12
   22  1.10000    8   -30.00000  1.23000 -0.20600 -3.70000    1.13210196e-11
   22  1.10000    9   -29.75000  1.23000 -0.20600 -3.70000    2.10803805e-11
   22  1.10000   10   -29.50000  1.23000 -0.20600 -3.70000    3.92524277e-11
   22  1.10000   11   -29.25000  1.23000 -0.20600 -3.70000    7.30880009e-11
   22  1.10000   12   -29.00000  1.23000 -0.20600 -3.70000    1.36085296e-10
   22  1.10000   13   -28.75000  1.23000 -0.20600 -3.70000    2.53368021e-10
   22  1.10000   14   -28.50000  1.23000 -0.20600 -3.70000    4.71683193e-10
   22  1.10000   15   -28.25000  1.23000 -0.20600 -3.70000    8.77965645e-10
   22  1.10000   16   -28.00000  1.23000 -0.20600 -3.70000    1.63373925e-09
   22  1.10000   17   -27.75000  1.23000 -0.20600 -3.70000    3.03864733e-09
   22  1.10000   18   -27.50000  1.23000 -0.20600 -3.70000    5.64708946e-09
   22  1.10000   19   -27.25000  1.23000 -0.20600 -3.70000    1.04801714e-08
   22  1.10000   20   -27.00000  1.23000 -0.20600 -3.70000    1.94041725e-08
   22  1.10000   21   -26.75000  1.23000 -0.20600 -3.70000    3.57855541e-08
   22  1.10000   22   -26.50000  1.23000 -0.20600 -3.70000    6.55625172e-08
   22  1.10000   23   -26.25000  1.23000 -0.20600 -3.70000    1.18818036e-07
   22  1.10000   24   -26.00000  1.23000 -0.20600 -3.70000    2.11594781e-07
   22  1.10000   25   -25.75000  1.23000 -0.20600 -3.70000    3.66706786e-07
   22  1.10000   26   -25.50000  1.23000 -0.20600 -3.70000    6.10651398e-07
   22  1.10000   27   -25.25000  1.23000 -0.20600 -3.70000    9.63335083e-07
   22  1.10000   28   -25.00000  1.23000 -0.20600 -3.70000    1.42287649e-06
   22  1.10000   29   -24.75000  1.23000 -0.20600 -3.70000    1.95855114e-06
   22  1.10000   30   -24.50000  1.23000 -0.20600 -3.70000    2.52399377e-06
   22  1.10000   31   -24.25000  1.23000 -0.20600 -3.70000    3.08120229e-06
   22  1.10000   32   -24.00000  1.23000 -0.20600 -3.70000    3.61394109e-06
   22  1.10000   33   -23.75000  1.23000 -0.20600 -3.70000    4.12484724e-06
   22  1.10000   34   -23.50000  1.23000 -0.20600 -3.70000    4.62607022e-06
   22  1.10000   35   -23.25000  1.23000 -0.20600 -3.70000    5.13196073e-06
   22  1.10000   36   -23.00000  1.23000 -0.20600 -3.70000    5.65564505e-06
   22  1.10000   37   -22.75000  1.23000 -0.20600 -3.70000    6.20815035e-06
   22  1.10000   38   -22.50000  1.23000 -0.20600 -3.70000    6.79864706e-06
   22  1.10000   39   -22.25000  1.23000 -0.20600 -3.70000    7.43499550e-06
   22  1.10000   40   -22.00000  1.23000 -0.20600 -3.70000    8.12427334e-06
   22  1.10000   41   -21.75000  1.23000 -0.20600 -3.70000    8.87319675e-06
   22  1.10000   42   -21.50000  1.23000 -0.20600 -3.70000    9.68843051e-06
   22  1.10000   43   -21.25000  1.23000 -0.20600 -3.70000    1.05768195e-05
   22  1.10000   44   -21.00000  1.23000 -0.20600 -3.70000    1.15455505e-05
   22  1.10000   45   -20.75000  1.23000 -0.20600 -3.70000    1.26022933e-05
   22  1.10000   46   -20.50000  1.23000 -0.20600 -3.70000    1.37553006e-05
   22  1.10000   47   -20.25000  1.23000 -0.20600 -3.70000    1.50135047e-05
   22  1.10000   48   -20.00000  1.23000 -0.20600 -3.70000    1.63866080e-05
   22  1.10000   49   -19.75000  1.23000 -0.20600 -3.70000    1.78851733e-05
   22  1.10000   50   -19.50000  1.23000 -0.20600 -3.70000    1.95207122e-05
   22  1.10000   51   -19.25000  1.23000 -0.20600 -3.70000    2.13057629e-05
   22  1.10000   52   -19.00000  1.23000 -0.20600 -3.70000    2.32540115e-05
   22  1.10000   53   -18.75000  1.23000 -0.20600 -3.70000    2.53803937e-05
   22  1.10000   54   -18.50000  1.23000 -0.20600 -3.70000    2.77012023e-05
   22  1.10000   55   -18.25000  1.23000 -0.20600 -3.70000    3.02342196e-05
   22  1.10000   56   -18.00000  1.23000 -0.20600 -3.70000    3.29988543e-05
   22  1.10000   57   -17.75000  1.23000 -0.20600 -3.70000    3.60162849e-05
   22  1.10000   58   -17.50000  1.23000 -0.20600 -3.70000    3.93096379e-05
   22  1.10000   59   -17.25000  1.23000 -0.20600 -3.70000    4.29041211e-05
   23  1.15000    0   -32.00000  1.23000 -0.20600 -3.70000    9.94571789e-14
   23  1.15000    1   -31.75000  1.23000 -0.20600 -3.70000    1.85197886e-13
   23  1.15000    2   -31.50000  1.23000 -0.20600 -3.70000    3.44854408e-13
   23  1.15000    3   -31.25000  1.23000 -0.20600 -3.70000    6.42148444e-13
   23  1.15000    4   -31.00000  1.23000 -0.20600 -3.70000    1.19573459e-12
   23  1.15000    5   -30.75000  1.23000 -0.20600 -3.70000    2.22655661e-12
   23  1.15000    6   -30.50000  1.23000 -0.20600 -3.70000    4.14602597e-12
   23  1.15000    7   -30.25000  1.23000 -0.20600 -3.70000    7.72020902e-12
   23  1.15000    8   -30.00000  1.23000 -0.20600 -3.70000    1.43755337e-11
   23  1.15000    9   -29.75000  1.23000 -0.20600 -3.70000    2.67679646e-11
   23  1.15000   10   -29.50000  1.23000 -0.20600 -3.70000    4.98425953e-11
   23  1.15000   11   -29.25000  1.23000 -0.20600 -3.70000    9.28058949e-11
   23  1.15000   12   -29.00000  1.23000 -0.20600 -3.70000    1.72795667e-10
   23  1.15000   13   -28.75000  1.23000 -0.20600 -3.70000    3.21706689e-10
   23  1.15000   14   -28.50000  1.23000 -0.20600 -3.70000    5.98874395e-10
   23  1.15000   15   -28.25000  1.23000 -0.20600 -3.70000    1.11461185e-09
   23  1.15000   16   -28.00000  1.23000 -0.20600 -3.70000    2.07377648e-09
   23  1.15000   17   -27.75000  1.23000 -0.20600 -3.70000    3.85607901e-09
   23  1.15000   18   -27.50000  1.23000 -0.20600 -3.70000    7.16302617e-09
   23  1.15000   19   -27.25000  1.23000 -0.20600 -3.70000    1.32834836e-08
   23  1.15000   20   -27.00000  1.23000 -0.20600 -3.70000    2.45631639e-08
   23  1.15000   21   -26.75000  1.23000 -0.20600 -3.70000    4.52029809e-08
   23  1.15000   22   -26.50000  1.23000 -0.20600 -3.70000    8.25226962e-08
   23  1.15000   23   -26.25000  1.23000 -0.20600 -3.70000    1.48694042e-07
   23  1.15000   24   -26.00000  1.23000 -0.20600 -3.70000    2.62400619e-07
   23  1.15000   25   -25.75000  1.23000 -0.20600 -3.70000    4.48586974e-07
   23  1.15000   26   -25.50000  1.23000 -0.20600 -3.70000    7.32882143e-07
   23  1.15000   27   -25.25000  1.23000 -0.20600 -3.70000    1.12858913e-06
   23  1.15000   28   -25.00000  1.23000 -0.20600 -3.70000    1.62259744e-06
   23  1.15000   29   -24.75000  1.23000 -0.20600 -3.70000    2.17554157e-06
   23  1.15000   30   -24.50000  1.23000 -0.20600 -3.70000    2.74157560e-06
   23  1.15000   31   -24.25000  1.23000 -0.20600 -3.70000    3.29044269e-06
   23  1.15000   32   -24.00000  1.23000 -0.20600 -3.70000    3.81409632e-06
   23  1.15000   33   -23.75000  1.23000 -0.20600 -3.70000    4.31992612e-06
   23  1.15000   34   -23.50000  1.23000 -0.20600 -3.70000    4.82157247e-06
   23  1.15000   35   -23.25000  1.23000 -0.20600 -3.70000    5.33315460e-06
   23  1.15000   36   -23.00000  1.23000 -0.20600 -3.70000    5.86701753e-06
   23  1.15000   37   -22.75000  1.23000 -0.20600 -3.70000    6.43342719e-06
   23  1.15000   38   -22.50000  1.23000 -0.20600 -3.70000    7.04099011e-06
   23  1.15000   39   -22.25000  1.23000 -0.20600 -3.70000    7.69721373e-06
   23  1.15000   40   -22.00000  1.23000 -0.20600 -3.70000    8.40899884e-06
   23  1.15000   41   -21.75000  1.23000 -0.20600 -3.70000    9.18301339e-06
   23  1.15000   42   -21.50000  1.23000 -0.20600 -3.70000    1.00259713e-05
   23  1.15000   43   -21.25000  1.23000 -0.20600 -3.70000    1.09448374e-05
   23  1.15000   44   -21.00000  1.23000 -0.20600 -3.70000    1.19469732e-05
   23  1.15000   45   -20.75000  1.23000 -0.20600 -3.70000    1.30402632e-05
   23  1.15000   46   -20.50000  1.23000 -0.20600 -3.70000    1.42332156e-05
   23  1.15000   47   -20.25000  1.23000 -0.20600 -3.70000    1.55350535e-05
   23  1.15000   48   -20.00000  1.23000 -0.20600 -3.70000    1.69558080e-05
   23  1.15000   49   -19.75000  1.23000 -0.20600 -3.70000    1.85063982e-05
   23  1.15000   50   -19.50000  1.23000 -0.20600 -3.70000    2.01987204e-05
   23  1.15000   51   -19.25000  1.23000 -0.20600 -3.70000    2.20457550e-05
   23  1.15000   52   -19.00000  1.23000 -0.20600 -3.70000    2.40616646e-05
   23  1.15000   53   -18.75000  1.23000 -0.20600 -3.70000    2.62618942e-05
   23  1.15000   54   -18.50000  1.23000 -0.20600 -3.70000    2.86633094e-05
   23  1.15000   55   -18.25000  1.23000 -0.20600 -3.70000    3.12843003e-05
   23  1.15000   56   -18.00000  1.23000 -0.20600 -3.70000    3.41449522e-05
   23  1.15000   57   -17.75000  1.23000 -0.20600 -3.70000    3.72671821e-05
   23  1.15000   58   -17.50000  1.23000 -0.20600 -3.70000    4.06749059e-05
   23  1.15000   59   -17.25000  1.23000 -0.20600 -3.70000    4.43942372e-05
   24  1.20000    0   -32.00000  1.23000 -0.20600 -3.70000    1.25214495e-13
   24  1.20000    1   -31.75000  1.23000 -0.20600 -3.70000    2.33160225e-13
   24  1.20000    2   -31.50000  1.23000 -0.20600 -3.70000    4.34164369e-13
   24  1.20000    3   -31.25000  1.23000 -0.20600 -3.70000    8.08451071e-13
   24  1.20000    4   -31.00000  1.23000 -0.20600 -3.70000    1.50540377e-12
   24  1.20000    5   -30.75000  1.23000 -0.20600 -3.70000    2.80318477e-12
   24  1.20000    6   -30.50000  1.23000 -0.20600 -3.70000    5.21974868e-12
   24  1.20000    7   -30.25000  1.23000 -0.20600 -3.70000    9.71954635e-12
   24  1.20000    8   -30.00000  1.23000 -0.20600 -3.70000    1.80983839e-11
   24  1.20000    9   -29.75000  1.23000 -0.20600 -3.70000    3.36999491e-11
   24  1.20000   10   -29.50000  1.23000 -0.20600 -3.70000    6.27496527e-11
   24  1.20000   11   -29.25000  1.23000 -0.20600 -3.70000    1.16837096e-10
   24  1.20000   12   -29.00000  1.23000 -0.20600 -3.70000    2.17534699e-10
   24  1.20000   13   -28.75000  1.23000 -0.20600 -3.70000    4.04985795e-10
   24  1.20000   14   -28.50000  1.23000 -0.20600 -3.70000    7.53855312e-10
   24  1.20000   15   -28.25000  1.23000 -0.20600 -3.70000    1.40290790e-09
   24  1.20000   16   -28.00000  1.23000 -0.20600 -3.70000    2.60968402e-09
   24  1.20000   17   -27.75000  1.23000 -0.20600 -3.70000    4.85105556e-09
   24  1.20000   18   -27.50000  1.23000 -0.20600 -3.70000    9.00651553e-09
   24  1.20000   19   -27.25000  1.23000 -0.20600 -3.70000    1.66871761e-08
   24  1.20000   20   -27.00000  1.23000 -0.20600 -3.70000    3.08104759e-08
   24  1.20000   21   -26.75000  1.23000 -0.20600 -3.70000    5.65566829e-08
   24  1.20000   22   -26.50000  1.23000 -0.20600 -3.70000    1.02821168e-07
   24  1.20000   23   -26.25000  1.23000 -0.20600 -3.70000    1.84031592e-07
   24  1.20000   24   -26.00000  1.23000 -0.20600 -3.70000    3.21402581e-07
   24  1.20000   25   -25.75000  1.23000 -0.20600 -3.70000    5.41147188e-07
   24  1.20000   26   -25.50000  1.23000 -0.20600 -3.70000    8.66108621e-07
   24  1.20000   27   -25.25000  1.23000 -0.20600 -3.70000    1.30097010e-06
   24  1.20000   28   -25.00000  1.23000 -0.20600 -3.70000    1.82166264e-06
   24  1.20000   29   -24.75000  1.23000 -0.20600 -3.70000    2.38349617e-06
   24  1.20000   30   -24.50000  1.23000 -0.20600 -3.70000    2.94455481e-06
   24  1.20000   31   -24.25000  1.23000 -0.20600 -3.70000    3.48307231e-06
   24  1.20000   32   -24.00000  1.23000 -0.20600 -3.70000    3.99789951e-06
   24  1.20000   33   -23.75000  1.23000 -0.20600 -3.70000    4.49968047e-06
   24  1.20000   34   -23.50000  1.23000 -0.20600 -3.70000    5.00266697e-06
   24  1.20000   35   -23.25000  1.23000 -0.20600 -3.70000    5.52042093e-06
   24  1.20000   36   -23.00000  1.23000 -0.20600 -3.70000    6.06447065e-06
   24  1.20000   37   -22.75000  1.23000 -0.20600 -3.70000    6.64438539e-06
   24  1.20000   38   -22.50000  1.23000 -0.20600 -3.70000    7.26828421e-06
   24  1.20000   39   -22.25000  1.23000 -0.20600 -3.70000    7.94338484e-06
   24  1.20000   40   -22.00000  1.23000 -0.20600 -3.70000    8.67645304e-06
   24  1.20000   41   -21.75000  1.23000 -0.20600 -3.70000    9.47413810e-06
   24  1.20000   42   -21.50000  1.23000 -0.20600 -3.70000    1.03432112e-05
   24  1.20000   43   -21.25000  1.23000 -0.20600 -3.70000    1.12907628e-05
   24  1.20000   44   -21.00000  1.23000 -0.20600 -3.70000    1.23243226e-05
   24  1.20000   45   -20.75000  1.23000 -0.20600 -3.70000    1.34519869e-05
   24  1.20000   46   -20.50000  1.23000 -0.20600 -3.70000    1.46825032e-05
   24  1.20000   47   -20.25000  1.23000 -0.20600 -3.70000    1.60253712e-05
   24  1.20000   48   -20.00000  1.23000 -0.20600 -3.70000    1.74909255e-05
   24  1.20000   49   -19.75000  1.23000 -0.20600 -3.70000    1.90904229e-05
   24  1.20000   50   -19.50000  1.23000 -0.20600 -3.70000    2.08361362e-05
   24  1.20000   51   -19.25000  1.23000 -0.20600 -3.70000    2.27414457e-05
   24  1.20000   52   -19.00000  1.23000 -0.20600 -3.70000    2.48209653e-05
   24  1.20000   53   -18.75000  1.23000 -0.20600 -3.70000    2.70906203e-05
   24  1.20000   54   -18.50000  1.23000 -0.20600 -3.70000    2.95678146e-05
   24  1.20000   55   -18.25000  1.23000 -0.20600 -3.70000    3.22715132e-05
   24  1.20000   56   -18.00000  1.23000 -0.20600 -3.70000    3.52224342e-05
   24  1.20000   57   -17.75000  1.23000 -0.20600 -3.70000    3.84431878e-05
   24  1.20000   58   -17.50000  1.23000 -0.20600 -3.70000    4.19584430e-05
   24  1.20000   59   -17.25000  1.23000 -0.20600 -3.70000    4.57951392e-05
   25  1.25000    0   -32.00000  1.23000 -0.20600 -3.70000    1.56295373e-13
   25  1.25000    1   -31.75000  1.23000 -0.20600 -3.70000    2.91035452e-13
   25  1.25000    2   -31.50000  1.23000 -0.20600 -3.70000    5.41932981e-13
   25  1.25000    3   -31.25000  1.23000 -0.20600 -3.70000    1.00912529e-12
   25  1.25000    4   -31.00000  1.23000 -0.20600 -3.70000    1.87907524e-12
   25  1.25000    5   -30.75000  1.23000 -0.20600 -3.70000    3.49898929e-12
   25  1.25000    6   -30.50000  1.23000 -0.20600 -3.70000    6.51539152e-12
   25  1.25000    7   -30.25000  1.23000 -0.20600 -3.70000    1.21321035e-11
   25  1.25000    8   -30.00000  1.23000 -0.20600 -3.70000    2.25906446e-11
   25  1.25000    9   -29.75000  1.23000 -0.20600 -3.70000    4.20645116e-11
   25  1.25000   10   -29.50000  1.23000 -0.20600 -3.70000    7.83238543e-11
   25  1.25000   11   -29.25000  1.23000 -0.20600 -3.70000    1.45833387e-10
   25  1.25000   12   -29.00000  1.23000 -0.20600 -3.70000    2.71514866e-10
   25  1.25000   13   -28.75000  1.23000 -0.20600 -3.70000    5.05458619e-10
   25  1.25000   14   -28.50000  1.23000 -0.20600 -3.70000    9.40808875e-10
   25  1.25000   15   -28.25000  1.23000 -0.20600 -3.70000    1.75060166e-09
   25  1.25000   16   -28.00000  1.23000 -0.20600 -3.70000    3.25575722e-09
   25  1.25000   17   -27.75000  1.23000 -0.20600 -3.70000    6.04979000e-09
   25  1.25000   18   -27.50000  1.23000 -0.20600 -3.70000    1.12250804e-08
   25  1.25000   19   -27.25000  1.23000 -0.20600 -3.70000    2.07757136e-08
   25  1.25000   20   -27.00000  1.23000 -0.20600 -3.70000    3.82912440e-08
   25  1.25000   21   -26.75000  1.23000 -0.20600 -3.70000    7.00810148e-08
   25  1.25000   22   -26.50000  1.23000 -0.20600 -3.70000    1.26793751e-07
   25  1.25000   23   -26.25000  1.23000 -0.20600 -3.70000    2.25198136e-07
   25  1.25000   24   -26.00000  1.23000 -0.20600 -3.70000    3.88713801e-07
   25  1.25000   25   -25.75000  1.23000 -0.20600 -3.70000    6.43625071e-07
   25  1.25000   26   -25.50000  1.23000 -0.20600 -3.70000    1.00795990e-06
   25  1.25000   27   -25.25000  1.23000 -0.20600 -3.70000    1.47646290e-06
   25  1.25000   28   -25.00000  1.23000 -0.20600 -3.70000    2.01561807e-06
   25  1.25000   29   -24.75000  1.23000 -0.20600 -3.70000    2.57904640e-06
   25  1.25000   30   -24.50000  1.23000 -0.20600 -3.70000    3.13115584e-06
   25  1.25000   31   -24.25000  1.23000 -0.20600 -3.70000    3.65840788e-06
   25  1.25000   32   -24.00000  1.23000 -0.20600 -3.70000    4.16504963e-06
   25  1.25000   33   -23.75000  1.23000 -0.20600 -3.70000    4.66373558e-06
   25  1.25000   34   -23.50000  1.23000 -0.20600 -3.70000    5.16871705e-06
   25  1.25000   35   -23.25000  1.23000 -0.20600 -3.70000    5.69282383e-06
   25  1.25000   36   -23.00000  1.23000 -0.20600 -3.70000    6.24678842e-06
   25  1.25000   37   -22.75000  1.23000 -0.20600 -3.70000    6.83955432e-06
   25  1.25000   38   -22.50000  1.23000 -0.20600 -3.70000    7.47882586e-06
   25  1.25000   39   -22.25000  1.23000 -0.20600 -3.70000    8.17158525e-06
   25  1.25000   40   -22.00000  1.23000 -0.20600 -3.70000    8.92449680e-06
   25  1.25000   41   -21.75000  1.23000 -0.20600 -3.70000    9.74420527e-06
   25  1.25000   42   -21.50000  1.23000 -0.20600 -3.70000    1.06375555e-05
   25  1.25000   43   -21.25000  1.23000 -0.20600 -3.70000    1.16117517e-05
   25  1.25000   44   -21.00000  1.23000 -0.20600 -3.70000    1.26744899e-05
   25  1.25000   45   -20.75000  1.23000 -0.20600 -3.70000    1.38340611e-05
   25  1.25000   46   -20.50000  1.23000 -0.20600 -3.70000    1.50994429e-05
   25  1.25000   47   -20.25000  1.23000 -0.20600 -3.70000    1.64803932e-05
   25  1.25000   48   -20.00000  1.23000 -0.20600 -3.70000    1.79875278e-05
   25  1.25000   49   -19.75000  1.23000 -0.20600 -3.70000    1.96324127e-05
   25  1.25000   50   -19.50000  1.23000 -0.20600 -3.70000    2.14276752e-05
   25  1.25000   51   -19.25000  1.23000 -0.20600 -3.70000    2.33870687e-05
   25  1.25000   52   -19.00000  1.23000 -0.20600 -3.70000    2.55256182e-05
   25  1.25000   53   -18.75000  1.23000 -0.20600 -3.70000    2.78597072e-05
   25  1.25000   54   -18.50000  1.23000 -0.20600 -3.70000    3.04072200e-05
   25  1.25000   55   -18.25000  1.23000 -0.20600 -3.70000    3.31876727e-05
   25  1.25000   56   -18.00000  1.23000 -0.20600 -3.70000    3.62223655e-05
   25  1.25000   57   -17.75000  1.23000 -0.20600 -3.70000    3.95345523e-05
   25  1.25000   58   -17.50000  1.23000 -0.20600 -3.70000    4.31496046e-05
   25  1.25000   59   -17.25000  1.23000 -0.20600 -3.70000    4.70952218e-05
   26  1.30000    0   -32.00000  1.23000 -0.20600 -3.70000    1.93425191e-13
   26  1.30000    1   -31.75000  1.23000 -0.20600 -3.70000    3.60174347e-13
   26  1.30000    2   -31.50000  1.23000 -0.20600 -3.70000    6.70675429e-13
   26  1.30000    3   -31.25000  1.23000 -0.20600 -3.70000    1.24885421e-12
   26  1.30000    4   -31.00000  1.23000 -0.20600 -3.70000    2.32546968e-12
   26  1.30000    5   -30.75000  1.23000 -0.20600 -3.70000    4.33020893e-12
   26  1.30000    6   -30.50000  1.23000 -0.20600 -3.70000    8.06316819e-12
   26  1.30000    7   -30.25000  1.23000 -0.20600 -3.70000    1.50141392e-11
   26  1.30000    8   -30.00000  1.23000 -0.20600 -3.70000    2.79570516e-11
   26  1.30000    9   -29.75000  1.23000 -0.20600 -3.70000    5.20566194e-11
   26  1.30000   10   -29.50000  1.23000 -0.20600 -3.70000    9.69280906e-11
   26  1.30000   11   -29.25000  1.23000 -0.20600 -3.70000    1.80469931e-10
   26  1.30000   12   -29.00000  1.23000 -0.20600 -3.70000    3.35991790e-10
   26  1.30000   13   -28.75000  1.23000 -0.20600 -3.70000    6.25458241e-10
   26  1.30000   14   -28.50000  1.23000 -0.20600 -3.70000    1.16406162e-09
   26  1.30000   15   -28.25000  1.23000 -0.20600 -3.70000    2.16569340e-09
   26  1.30000   16   -28.00000  1.23000 -0.20600 -3.70000    4.02671718e-09
   26  1.30000   17   -27.75000  1.23000 -0.20600 -3.70000    7.47914175e-09
   26  1.30000   18   -27.50000  1.23000 -0.20600 -3.70000    1.38669858e-08
   26  1.30000   19   -27.25000  1.23000 -0.20600 -3.70000    2.56336676e-08
   26  1.30000   20   -27.00000  1.23000 -0.20600 -3.70000    4.71469015e-08
   26  1.30000   21   -26.75000  1.23000 -0.20600 -3.70000    8.59928733e-08
   26  1.30000   22   -26.50000  1.23000 -0.20600 -3.70000    1.54717938e-07
   26  1.30000   23   -26.25000  1.23000 -0.20600 -3.70000    2.72401650e-07
   26  1.30000   24   -26.00000  1.23000 -0.20600 -3.70000    4.64096246e-07
   26  1.30000   25   -25.75000  1.23000 -0.20600 -3.70000    7.54683811e-07
   26  1.30000   26   -25.50000  1.23000 -0.20600 -3.70000    1.15548971e-06
   26  1.30000   27   -25.25000  1.23000 -0.20600 -3.70000    1.65094764e-06
   26  1.30000   28   -25.00000  1.23000 -0.20600 -3.70000    2.20057973e-06
   26  1.30000   29   -24.75000  1.23000 -0.20600 -3.70000    2.75968205e-06
   26  1.30000   30   -24.50000  1.23000 -0.20600 -3.70000    3.30026523e-06
   26  1.30000   31   -24.25000  1.23000 -0.20600 -3.70000    3.81608925e-06
   26  1.30000   32   -24.00000  1.23000 -0.20600 -3.70000    4.31533908e-06
   26  1.30000   33   -23.75000  1.23000 -0.20600 -3.70000    4.81171401e-06
   26  1.30000   34   -23.50000  1.23000 -0.20600 -3.70000    5.31907062e-06
   26  1.30000   35   -23.25000  1.23000 -0.20600 -3.70000    5.84943200e-06
   26  1.30000   36   -23.00000  1.23000 -0.20600 -3.70000    6.41278348e-06
   26  1.30000   37   -22.75000  1.23000 -0.20600 -3.70000    7.01751787e-06
   26  1.30000   38   -22.50000  1.23000 -0.20600 -3.70000    7.67098845e-06
   26  1.30000   39   -22.25000  1.23000 -0.20600 -3.70000    8.37998414e-06
   26  1.30000   40   -22.00000  1.23000 -0.20600 -3.70000    9.15109467e-06
   26  1.30000   41   -21.75000  1.23000 -0.20600 -3.70000    9.99097483e-06
   26  1.30000   42   -21.50000  1.23000 -0.20600 -3.70000    1.09065377e-05
   26  1.30000   43   -21.25000  1.23000 -0.20600 -3.70000    1.19051056e-05
   26  1.30000   44   -21.00000  1.23000 -0.20600 -3.70000    1.29945247e-05
   26  1.30000   45   -20.75000  1.23000 -0.20600 -3.70000    1.41832679e-05
   26  1.30000   46   -20.50000  1.23000 -0.20600 -3.70000    1.54805221e-05
   26  1.30000   47   -20.25000  1.23000 -0.20600 -3.70000    1.68962797e-05
   26  1.30000   48   -20.00000  1.23000 -0.20600 -3.70000    1.84414203e-05
   26  1.30000   49   -19.75000  1.23000 -0.20600 -3.70000    2.01277926e-05
   26  1.30000   50   -19.50000  1.23000 -0.20600 -3.70000    2.19683407e-05
   26  1.30000   51   -19.25000  1.23000 -0.20600 -3.70000    2.39771707e-05
   26  1.30000   52   -19.00000  1.23000 -0.20600 -3.70000    2.61696750e-05
   26  1.30000   53   -18.75000  1.23000 -0.20600 -3.70000    2.85626520e-05
   26  1.30000   54   -18.50000  1.23000 -0.20600 -3.70000    3.11744407e-05
   26  1.30000   55   -18.25000  1.23000 -0.20600 -3.70000    3.40250444e-05
   26  1.30000   56   -18.00000  1.23000 -0.20600 -3.70000    3.71363130e-05
   26  1.30000   57   -17.75000  1.23000 -0.20600 -3.70000    4.05320679e-05
   26  1.30000   58   -17.50000  1.23000 -0.20600 -3.70000    4.42383389e-05
   26  1.30000   59   -17.25000  1.23000 -0.20600 -3.70000    4.82835057e-05
   27  1.35000    0   -32.00000  1.23000 -0.20600 -3.70000    2.37332506e-13
   27  1.35000    1   -31.75000  1.23000 -0.20600 -3.70000    4.41933545e-13
   27  1.35000    2   -31.50000  1.23000 -0.20600 -3.70000    8.22917906e-13
   27  1.35000    3   -31.25000  1.23000 -0.20600 -3.70000    1.53234207e-12
   27  1.35000    4   -31.00000  1.23000 -0.20600 -3.70000    2.85334603e-12
   27  1.35000    5   -30.75000  1.23000 -0.20600 -3.70000    5.31315226e-12
   27  1.35000    6   -30.50000  1.23000 -0.20600 -3.70000    9.89346799e-12
   27  1.35000    7   -30.25000  1.23000 -0.20600 -3.70000    1.84222273e-11
   27  1.35000    8   -30.00000  1.23000 -0.20600 -3.70000    3.43029355e-11
   27  1.35000    9   -29.75000  1.23000 -0.20600 -3.70000    6.38723380e-11
   27  1.35000   10   -29.50000  1.23000 -0.20600 -3.70000    1.18927215e-10
   27  1.35000   11   -29.25000  1.23000 -0.20600 -3.70000    2.21425406e-10
   27  1.35000   12   -29.00000  1.23000 -0.20600 -3.70000    4.12226531e-10
   27  1.35000   13   -28.75000  1.23000 -0.20600 -3.70000    7.67325203e-10
   27  1.35000   14   -28.50000  1.23000 -0.20600 -3.70000    1.42794887e-09
   27  1.35000   15   -28.25000  1.23000 -0.20600 -3.70000    2.65618194e-09
   27  1.35000   16   -28.00000  1.23000 -0.20600 -3.70000    4.93722530e-09
   27  1.35000   17   -27.75000  1.23000 -0.20600 -3.70000    9.16566734e-09
   27  1.35000   18   -27.50000  1.23000 -0.20600 -3.70000    1.69794383e-08
   27  1.35000   19   -27.25000  1.23000 -0.20600 -3.70000    3.13420188e-08
   27  1.35000   20   -27.00000  1.23000 -0.20600 -3.70000    5.75076378e-08
   27  1.35000   21   -26.75000  1.23000 -0.20600 -3.70000    1.04476229e-07
   27  1.35000   22   -26.50000  1.23000 -0.20600 -3.70000    1.86782728e-07
   27  1.35000   23   -26.25000  1.23000 -0.20600 -3.70000    3.25641793e-07
   27  1.35000   24   -26.00000  1.23000 -0.20600 -3.70000    5.46913043e-07
   27  1.35000   25   -25.75000  1.23000 -0.20600 -3.70000    8.72442911e-07
   27  1.35000   26   -25.50000  1.23000 -0.20600 -3.70000    1.30537921e-06
   27  1.35000   27   -25.25000  1.23000 -0.20600 -3.70000    1.82049678e-06
   27  1.35000   28   -25.00000  1.23000 -0.20600 -3.70000    2.37337917e-06
   27  1.35000   29   -24.75000  1.23000 -0.20600 -3.70000    2.92366917e-06
   27  1.35000   30   -24.50000  1.23000 -0.20600 -3.70000    3.45126887e-06
   27  1.35000   31   -24.25000  1.23000 -0.20600 -3.70000    3.95597044e-06
   27  1.35000   32   -24.00000  1.23000 -0.20600 -3.70000    4.44861689e-06
   27  1.35000   33   -23.75000  1.23000 -0.20600 -3.70000    4.94324786e-06
   27  1.35000   34   -23.50000  1.23000 -0.20600 -3.70000    5.45309058e-06
   27  1.35000   35   -23.25000  1.23000 -0.20600 -3.70000    5.98935185e-06
   27  1.35000   36   -23.00000  1.23000 -0.20600 -3.70000    6.56133443e-06
   27  1.35000   37   -22.75000  1.23000 -0.20600 -3.70000    7.17695229e-06
   27  1.35000   38   -22.50000  1.23000 -0.20600 -3.70000    7.84325948e-06
