## ii, zz[ii],   jj,   mag,     c1_test, c2_test,  alpha,     Phi[ii,jj] 
   38  1.82000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.44488336e-07
   38  1.82000   22   -26.50000 -0.60400 -0.67800 -3.29000    6.51330595e-07
   38  1.82000   23   -26.25000 -0.60400 -0.67800 -3.29000    9.00408509e-07
   38  1.82000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.17635921e-06
   38  1.82000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.46327682e-06
   38  1.82000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.75107800e-06
   38  1.82000   27   -25.25000 -0.60400 -0.67800 -3.29000    2.03712329e-06
   38  1.82000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.32420643e-06
   38  1.82000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.61778609e-06
   38  1.82000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.92405139e-06
   38  1.82000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.24899952e-06
   38  1.82000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.59817159e-06
   38  1.82000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.97670010e-06
   38  1.82000   34   -23.50000 -0.60400 -0.67800 -3.29000    4.38946563e-06
   38  1.82000   35   -23.25000 -0.60400 -0.67800 -3.29000    4.84127031e-06
   38  1.82000   36   -23.00000 -0.60400 -0.67800 -3.29000    5.33699313e-06
   38  1.82000   37   -22.75000 -0.60400 -0.67800 -3.29000    5.88171815e-06
   38  1.82000   38   -22.50000 -0.60400 -0.67800 -3.29000    6.48085052e-06
   38  1.82000   39   -22.25000 -0.60400 -0.67800 -3.29000    7.14020371e-06
   39  1.86000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.37648637e-12
   39  1.86000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.04587821e-12
   39  1.86000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.08255436e-11
   39  1.86000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.93836058e-11
   39  1.86000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.47063767e-11
   39  1.86000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.21396407e-11
   39  1.86000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.11250578e-10
   39  1.86000    7   -30.25000 -0.60400 -0.67800 -3.29000    1.99156580e-10
   39  1.86000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.56467328e-10
   39  1.86000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.37874864e-10
   39  1.86000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.14096843e-09
   39  1.86000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.03950257e-09
   39  1.86000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.64173935e-09
   39  1.86000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.49142962e-09
   39  1.86000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.15387664e-08
   39  1.86000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.04191561e-08
   39  1.86000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.58788874e-08
   39  1.86000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.23495495e-08
   39  1.86000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06534294e-07
   39  1.86000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.77552678e-07
   39  1.86000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.85763434e-07
   39  1.86000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.39425889e-07
   39  1.86000   22   -26.50000 -0.60400 -0.67800 -3.29000    6.39930192e-07
   39  1.86000   23   -26.25000 -0.60400 -0.67800 -3.29000    8.79065055e-07
   39  1.86000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.14187549e-06
   39  1.86000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.41368969e-06
   39  1.86000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.68574343e-06
   39  1.86000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.95622351e-06
   39  1.86000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.22816516e-06
   39  1.86000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.50687617e-06
   39  1.86000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.79821893e-06
   39  1.86000   31   -24.25000 -0.60400 -0.67800 -3.29000    3.10782366e-06
   39  1.86000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.44088471e-06
   39  1.86000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.80222355e-06
   39  1.86000   34   -23.50000 -0.60400 -0.67800 -3.29000    4.19643993e-06
   39  1.86000   35   -23.25000 -0.60400 -0.67800 -3.29000    4.62807793e-06
   39  1.86000   36   -23.00000 -0.60400 -0.67800 -3.29000    5.10176733e-06
   39  1.86000   37   -22.75000 -0.60400 -0.67800 -3.29000    5.62234663e-06
   39  1.86000   38   -22.50000 -0.60400 -0.67800 -3.29000    6.19496450e-06
   39  1.86000   39   -22.25000 -0.60400 -0.67800 -3.29000    6.82516929e-06
   40  1.90000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.40212971e-12
   40  1.90000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.09178420e-12
   40  1.90000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.09077400e-11
   40  1.90000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.95307208e-11
   40  1.90000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.49697146e-11
   40  1.90000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.26107499e-11
   40  1.90000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.12093099e-10
   40  1.90000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.00662237e-10
   40  1.90000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.59154456e-10
   40  1.90000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.42660591e-10
   40  1.90000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.14946275e-09
   40  1.90000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.05449480e-09
   40  1.90000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.66795772e-09
   40  1.90000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.53657750e-09
   40  1.90000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.16144871e-08
   40  1.90000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.05403801e-08
   40  1.90000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.60565693e-08
   40  1.90000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.25635366e-08
   40  1.90000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06657026e-07
   40  1.90000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.77175991e-07
   40  1.90000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.83894821e-07
   40  1.90000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.34140901e-07
   40  1.90000   22   -26.50000 -0.60400 -0.67800 -3.29000    6.28293265e-07
   40  1.90000   23   -26.25000 -0.60400 -0.67800 -3.29000    8.57658108e-07
   40  1.90000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.10777341e-06
   40  1.90000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.36518054e-06
   40  1.90000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.62233039e-06
   40  1.90000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.87812873e-06
   40  1.90000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.13578778e-06
   40  1.90000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.40044574e-06
   40  1.90000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.67764676e-06
   40  1.90000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.97267502e-06
   40  1.90000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.29039995e-06
   40  1.90000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.63535173e-06
   40  1.90000   34   -23.50000 -0.60400 -0.67800 -3.29000    4.01186844e-06
   40  1.90000   35   -23.25000 -0.60400 -0.67800 -3.29000    4.42425062e-06
   40  1.90000   36   -23.00000 -0.60400 -0.67800 -3.29000    4.87689431e-06
   40  1.90000   37   -22.75000 -0.60400 -0.67800 -3.29000    5.37440201e-06
   40  1.90000   38   -22.50000 -0.60400 -0.67800 -3.29000    5.92168317e-06
   40  1.90000   39   -22.25000 -0.60400 -0.67800 -3.29000    6.52402969e-06
   41  1.94000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.42796386e-12
   41  1.94000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.13804407e-12
   41  1.94000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.09905461e-11
   41  1.94000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.96789703e-11
   41  1.94000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.52350024e-11
   41  1.94000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.30854605e-11
   41  1.94000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.12941989e-10
   41  1.94000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.02178899e-10
   41  1.94000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.61860736e-10
   41  1.94000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.47479015e-10
   41  1.94000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.15801091e-09
   41  1.94000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.06957074e-09
   41  1.94000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.69428688e-09
   41  1.94000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.58181465e-09
   41  1.94000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.16900685e-08
   41  1.94000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.06605417e-08
   41  1.94000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.62302544e-08
   41  1.94000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.27653449e-08
   41  1.94000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06747542e-07
   41  1.94000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.76725209e-07
   41  1.94000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.81882876e-07
   41  1.94000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.28639083e-07
   41  1.94000   22   -26.50000 -0.60400 -0.67800 -3.29000    6.16439763e-07
   41  1.94000   23   -26.25000 -0.60400 -0.67800 -3.29000    8.36223649e-07
   41  1.94000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.07409369e-06
   41  1.94000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.31777256e-06
   41  1.94000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.56082513e-06
   41  1.94000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.80277664e-06
   41  1.94000   28   -25.00000 -0.60400 -0.67800 -3.29000    2.04696084e-06
   41  1.94000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.29833267e-06
   41  1.94000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.56212888e-06
   41  1.94000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.84330577e-06
   41  1.94000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.14642944e-06
   41  1.94000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.47575747e-06
   41  1.94000   34   -23.50000 -0.60400 -0.67800 -3.29000    3.83538327e-06
   41  1.94000   35   -23.25000 -0.60400 -0.67800 -3.29000    4.22937819e-06
   41  1.94000   36   -23.00000 -0.60400 -0.67800 -3.29000    4.66191705e-06
   41  1.94000   37   -22.75000 -0.60400 -0.67800 -3.29000    5.13738178e-06
   41  1.94000   38   -22.50000 -0.60400 -0.67800 -3.29000    5.66044901e-06
   41  1.94000   39   -22.25000 -0.60400 -0.67800 -3.29000    6.23617143e-06
   42  1.98000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.45398254e-12
   42  1.98000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.18462009e-12
   42  1.98000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.10739412e-11
   42  1.98000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.98282276e-11
   42  1.98000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.55021637e-11
   42  1.98000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.35633560e-11
   42  1.98000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.13796590e-10
   42  1.98000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.03705719e-10
   42  1.98000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.64584612e-10
   42  1.98000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.52326859e-10
   42  1.98000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.16660737e-09
   42  1.98000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.08471884e-09
   42  1.98000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.72070597e-09
   42  1.98000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.62709843e-09
   42  1.98000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.17654171e-08
   42  1.98000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.07794280e-08
   42  1.98000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.63994737e-08
   42  1.98000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.29540224e-08
   42  1.98000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06804066e-07
   42  1.98000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.76197759e-07
   42  1.98000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.79726265e-07
   42  1.98000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.22925723e-07
   42  1.98000   22   -26.50000 -0.60400 -0.67800 -3.29000    6.04388731e-07
   42  1.98000   23   -26.25000 -0.60400 -0.67800 -3.29000    8.14795442e-07
   42  1.98000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.04087212e-06
   42  1.98000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.27148337e-06
   42  1.98000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.50120843e-06
   42  1.98000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.73010164e-06
   42  1.98000   28   -25.00000 -0.60400 -0.67800 -3.29000    1.96157157e-06
   42  1.98000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.20037896e-06
   42  1.98000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.45146362e-06
   42  1.98000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.71947511e-06
   42  1.98000   32   -24.00000 -0.60400 -0.67800 -3.29000    3.00869442e-06
   42  1.98000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.32312516e-06
   42  1.98000   34   -23.50000 -0.60400 -0.67800 -3.29000    3.66663039e-06
   42  1.98000   35   -23.25000 -0.60400 -0.67800 -3.29000    4.04306729e-06
   42  1.98000   36   -23.00000 -0.60400 -0.67800 -3.29000    4.45640035e-06
   42  1.98000   37   -22.75000 -0.60400 -0.67800 -3.29000    4.91080209e-06
   42  1.98000   38   -22.50000 -0.60400 -0.67800 -3.29000    5.41073041e-06
   42  1.98000   39   -22.25000 -0.60400 -0.67800 -3.29000    5.96100608e-06
   43  2.02000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.48020549e-12
   43  2.02000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.23157689e-12
   43  2.02000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.11579912e-11
   43  2.02000    3   -31.25000 -0.60400 -0.67800 -3.29000    1.99786993e-11
   43  2.02000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.57714067e-11
   43  2.02000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.40451164e-11
   43  2.02000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.14657894e-10
   43  2.02000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.05244294e-10
   43  2.02000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.67328945e-10
   43  2.02000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.57210286e-10
   43  2.02000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.17526122e-09
   43  2.02000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.09995488e-09
   43  2.02000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.74723896e-09
   43  2.02000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.67246480e-09
   43  2.02000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.18405774e-08
   43  2.02000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.08970885e-08
   43  2.02000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.65641881e-08
   43  2.02000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.31292778e-08
   43  2.02000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06825944e-07
   43  2.02000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.75592973e-07
   43  2.02000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.77426579e-07
   43  2.02000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.17010170e-07
   43  2.02000   22   -26.50000 -0.60400 -0.67800 -3.29000    5.92163872e-07
   43  2.02000   23   -26.25000 -0.60400 -0.67800 -3.29000    7.93410493e-07
   43  2.02000   24   -26.00000 -0.60400 -0.67800 -3.29000    1.00814623e-06
   43  2.02000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.22633060e-06
   43  2.02000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.44346131e-06
   43  2.02000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.66004077e-06
   43  2.02000   28   -25.00000 -0.60400 -0.67800 -3.29000    1.87951071e-06
   43  2.02000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.10643248e-06
   43  2.02000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.34546133e-06
   43  2.02000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.60095612e-06
   43  2.02000   32   -24.00000 -0.60400 -0.67800 -3.29000    2.87693229e-06
   43  2.02000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.17715649e-06
   43  2.02000   34   -23.50000 -0.60400 -0.67800 -3.29000    3.50527580e-06
   43  2.02000   35   -23.25000 -0.60400 -0.67800 -3.29000    3.86494503e-06
   43  2.02000   36   -23.00000 -0.60400 -0.67800 -3.29000    4.25993085e-06
   43  2.02000   37   -22.75000 -0.60400 -0.67800 -3.29000    4.69420547e-06
   43  2.02000   38   -22.50000 -0.60400 -0.67800 -3.29000    5.17202079e-06
   43  2.02000   39   -22.25000 -0.60400 -0.67800 -3.29000    5.69797703e-06
   44  2.06000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.50663574e-12
   44  2.06000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.27888973e-12
   44  2.06000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.12427047e-11
   44  2.06000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.01303089e-11
   44  2.06000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.60427660e-11
   44  2.06000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.45304712e-11
   44  2.06000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.15525707e-10
   44  2.06000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.06794318e-10
   44  2.06000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.70093067e-10
   44  2.06000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.62126798e-10
   44  2.06000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.18396948e-09
   44  2.06000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.11527218e-09
   44  2.06000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.77387188e-09
   44  2.06000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.71788403e-09
   44  2.06000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.19154793e-08
   44  2.06000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.10133368e-08
   44  2.06000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.67239998e-08
   44  2.06000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.32902726e-08
   44  2.06000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06811619e-07
   44  2.06000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.74908990e-07
   44  2.06000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.74983933e-07
   44  2.06000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.10900299e-07
   44  2.06000   22   -26.50000 -0.60400 -0.67800 -3.29000    5.79786501e-07
   44  2.06000   23   -26.25000 -0.60400 -0.67800 -3.29000    7.72102453e-07
   44  2.06000   24   -26.00000 -0.60400 -0.67800 -3.29000    9.75948296e-07
   44  2.06000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.18232629e-06
   44  2.06000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.38756093e-06
   44  2.06000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.59252920e-06
   44  2.06000   28   -25.00000 -0.60400 -0.67800 -3.29000    1.80067252e-06
   44  2.06000   29   -24.75000 -0.60400 -0.67800 -3.29000    2.01634816e-06
   44  2.06000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.24393921e-06
   44  2.06000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.48753213e-06
   44  2.06000   32   -24.00000 -0.60400 -0.67800 -3.29000    2.75089383e-06
   44  2.06000   33   -23.75000 -0.60400 -0.67800 -3.29000    3.03756883e-06
   44  2.06000   34   -23.50000 -0.60400 -0.67800 -3.29000    3.35100253e-06
   44  2.06000   35   -23.25000 -0.60400 -0.67800 -3.29000    3.69465806e-06
   44  2.06000   36   -23.00000 -0.60400 -0.67800 -3.29000    4.07211655e-06
   44  2.06000   37   -22.75000 -0.60400 -0.67800 -3.29000    4.48716037e-06
   44  2.06000   38   -22.50000 -0.60400 -0.67800 -3.29000    4.94384358e-06
   44  2.06000   39   -22.25000 -0.60400 -0.67800 -3.29000    5.44655632e-06
   45  2.10000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.53324683e-12
   45  2.10000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.32653999e-12
   45  2.10000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.13279941e-11
   45  2.10000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.02829940e-11
   45  2.10000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.63159537e-11
   45  2.10000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.50191637e-11
   45  2.10000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.16399404e-10
   45  2.10000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.08354597e-10
   45  2.10000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.72874925e-10
   45  2.10000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.67072730e-10
   45  2.10000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.19272514e-09
   45  2.10000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.13065743e-09
   45  2.10000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.80057896e-09
   45  2.10000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.76330014e-09
   45  2.10000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.19900045e-08
   45  2.10000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.11279172e-08
   45  2.10000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.68783653e-08
   45  2.10000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.34359054e-08
   45  2.10000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06759146e-07
   45  2.10000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.74143409e-07
   45  2.10000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.72398040e-07
   45  2.10000   21   -26.75000 -0.60400 -0.67800 -3.29000    4.04603185e-07
   45  2.10000   22   -26.50000 -0.60400 -0.67800 -3.29000    5.67276516e-07
   45  2.10000   23   -26.25000 -0.60400 -0.67800 -3.29000    7.50900995e-07
   45  2.10000   24   -26.00000 -0.60400 -0.67800 -3.29000    9.44304077e-07
   45  2.10000   25   -25.75000 -0.60400 -0.67800 -3.29000    1.13947488e-06
   45  2.10000   26   -25.50000 -0.60400 -0.67800 -3.29000    1.33347692e-06
   45  2.10000   27   -25.25000 -0.60400 -0.67800 -3.29000    1.52749647e-06
   45  2.10000   28   -25.00000 -0.60400 -0.67800 -3.29000    1.72494515e-06
   45  2.10000   29   -24.75000 -0.60400 -0.67800 -3.29000    1.92997641e-06
   45  2.10000   30   -24.50000 -0.60400 -0.67800 -3.29000    2.14671309e-06
   45  2.10000   31   -24.25000 -0.60400 -0.67800 -3.29000    2.37898553e-06
   45  2.10000   32   -24.00000 -0.60400 -0.67800 -3.29000    2.63032916e-06
   45  2.10000   33   -23.75000 -0.60400 -0.67800 -3.29000    2.90408047e-06
   45  2.10000   34   -23.50000 -0.60400 -0.67800 -3.29000    3.20349477e-06
   45  2.10000   35   -23.25000 -0.60400 -0.67800 -3.29000    3.53185715e-06
   45  2.10000   36   -23.00000 -0.60400 -0.67800 -3.29000    3.89256957e-06
   45  2.10000   37   -22.75000 -0.60400 -0.67800 -3.29000    4.28923659e-06
   45  2.10000   38   -22.50000 -0.60400 -0.67800 -3.29000    4.72572401e-06
   45  2.10000   39   -22.25000 -0.60400 -0.67800 -3.29000    5.20622280e-06
   46  2.14000    0   -32.00000 -0.60400 -0.67800 -3.29000    3.56007931e-12
   46  2.14000    1   -31.75000 -0.60400 -0.67800 -3.29000    6.37457144e-12
   46  2.14000    2   -31.50000 -0.60400 -0.67800 -3.29000    1.14139904e-11
   46  2.14000    3   -31.25000 -0.60400 -0.67800 -3.29000    2.04368987e-11
   46  2.14000    4   -31.00000 -0.60400 -0.67800 -3.29000    3.65913966e-11
   46  2.14000    5   -30.75000 -0.60400 -0.67800 -3.29000    6.55118459e-11
   46  2.14000    6   -30.50000 -0.60400 -0.67800 -3.29000    1.17280033e-10
   46  2.14000    7   -30.25000 -0.60400 -0.67800 -3.29000    2.09927076e-10
   46  2.14000    8   -30.00000 -0.60400 -0.67800 -3.29000    3.75677822e-10
   46  2.14000    9   -29.75000 -0.60400 -0.67800 -3.29000    6.72054523e-10
   46  2.14000   10   -29.50000 -0.60400 -0.67800 -3.29000    1.20153809e-09
   46  2.14000   11   -29.25000 -0.60400 -0.67800 -3.29000    2.14612750e-09
   46  2.14000   12   -29.00000 -0.60400 -0.67800 -3.29000    3.82738730e-09
   46  2.14000   13   -28.75000 -0.60400 -0.67800 -3.29000    6.80875401e-09
   46  2.14000   14   -28.50000 -0.60400 -0.67800 -3.29000    1.20642039e-08
   46  2.14000   15   -28.25000 -0.60400 -0.67800 -3.29000    2.12408811e-08
   46  2.14000   16   -28.00000 -0.60400 -0.67800 -3.29000    3.70272346e-08
   46  2.14000   17   -27.75000 -0.60400 -0.67800 -3.29000    6.35659063e-08
   46  2.14000   18   -27.50000 -0.60400 -0.67800 -3.29000    1.06668061e-07
   46  2.14000   19   -27.25000 -0.60400 -0.67800 -3.29000    1.73296172e-07
   46  2.14000   20   -27.00000 -0.60400 -0.67800 -3.29000    2.69672029e-07
   46  2.14000   21   -26.75000 -0.60400 -0.67800 -3.29000    3.98130823e-07
   46  2.14000   22   -26.50000 -0.60400 -0.67800 -3.29000    5.54658811e-07
   46  2.14000   23   -26.25000 -0.60400 -0.67800 -3.29000    7.29840167e-07
   46  2.14000   24   -26.00000 -0.60400 -0.67800 -3.29000    9.13243184e-07
